Date,AMAN_gross,AMAN_net
2017-05-08,2.9320257950797965,2.533536548577436
2017-05-09,2.9246735582940144,2.5270830111623237
2017-05-10,2.933700394285826,2.534782425825645
2017-05-11,2.9294418901478165,2.530465222144458
2017-05-12,2.9321605273259412,2.5327131780114316
2017-05-15,2.9447472964570767,2.543484750867277
2017-05-16,2.9483372592143917,2.5464845996144425
2017-05-17,2.936133815763517,2.5358434109003616
2017-05-18,2.939208507472295,2.5383982935563094
2017-05-19,2.961113166733835,2.5572151562624947
2017-05-22,2.9716019447261024,2.5661717804421427
2017-05-23,2.970245164511332,2.5648982801640106
2017-05-24,2.9799566171410476,2.5731826372620636
2017-05-25,2.9837281131954154,2.5763372011511727
2017-05-26,2.9825856927216585,2.5752485283612394
2017-05-29,2.9825856927216585,2.57514633595932
2017-05-30,2.975213090812587,2.5686786879918424
2017-05-31,2.978894578746278,2.571755204128913
2017-06-01,2.9953024561682886,2.585818486865338
2017-06-02,3.0184424300247388,2.6056924126355017
2017-06-05,3.0110972593964247,2.5992482400992722
2017-06-06,3.010080060464914,2.598267025871827
2017-06-07,3.012694466697554,2.600420645895268
2017-06-08,3.006034819736915,2.5945691506671364
2017-06-09,2.998108853810517,2.5865830918595085
2017-06-12,2.992148775039292,2.5813384619312147
2017-06-13,3.011014929495657,2.5975119331722505
2017-06-14,3.0079755152545813,2.5947868461375743
2017-06-15,2.989480654538994,2.578729552626476
2017-06-16,3.002522702959515,2.5898773085000775
2017-06-19,3.0211262790254834,2.605821368296959
2017-06-20,2.9987803906547037,2.5864438946633954
2017-06-21,2.996566706686398,2.5844319586729614
2017-06-22,2.9956579680469684,2.5835456471686955
2017-06-23,3.001134537314367,2.5881662837814683
2017-06-26,3.0046561041420863,2.591100563755806
2017-06-27,2.992322524255218,2.58036173449221
2017-06-28,3.0187857712577877,2.603079322453246
2017-06-29,2.9906116860244136,2.5786816953321594
2017-06-30,2.994317661128418,2.5817748768991815
2017-07-03,2.9950195769005683,2.58227763468512
2017-07-04,2.9950195769005683,2.58217516335041
2017-07-05,2.9984818476886694,2.585057714846769
2017-07-06,2.978095885144374,2.5673799426694774
2017-07-07,2.9879816504093655,2.575800459520413
2017-07-10,2.9932728240136433,2.580259520684616
2017-07-11,2.9956148374375,2.582175990656868
2017-07-12,3.0188256297158835,2.6020808853824184
2017-07-13,3.0257290141459148,2.607928009867088
2017-07-14,3.043351412363061,2.623013569546306
2017-07-17,3.0401831140536197,2.6201787785004713
2017-07-18,3.0423657492894627,2.6219559051488126
2017-07-19,3.0572606188887126,2.6346884787133997
2017-07-20,3.064143855527983,2.6405157687085468
2017-07-21,3.0568173207606755,2.6340973693869136
2017-07-24,3.05231220066209,2.6301107238912205
2017-07-25,3.058091644526925,2.6349863749034155
2017-07-26,3.0675864919482465,2.6430629904434415
2017-07-27,3.062719775255152,2.6387648955497234
2017-07-28,3.062530745813404,2.638497319485838
2017-07-31,3.0648715247460836,2.640409295394104
2017-08-01,3.076758524917657,2.6505452550708752
2017-08-02,3.078190565483918,2.6516737393858514
2017-08-03,3.076119946125754,2.6497848017415984
2017-08-04,3.0809762899779405,2.653862929952717
2017-08-07,3.08452587109058,2.65681512336019
2017-08-08,3.072503791362371,2.6463546365327644
2017-08-09,3.0699245057760693,2.6440280778064866
2017-08-10,3.0265004110335827,2.6065233680376814
2017-08-11,3.0259865212778303,2.60597735552723
2017-08-14,3.0519967268458736,2.628273913537685
2017-08-15,3.0506625598342727,2.6270206785155623
2017-08-16,3.062055557482374,2.6367272972784357
2017-08-17,3.020985147069334,2.6012570521069502
2017-08-18,3.022743406042251,2.6026677985044477
2017-08-21,3.0234698166883853,2.603189978203797
2017-08-22,3.046588355487764,2.6229916048494424
2017-08-23,3.041356491167873,2.6183830904403584
2017-08-24,3.0343817573120817,2.6122744561439295
2017-08-25,3.04707334083401,2.6230968749902153
2017-08-28,3.0471352788586947,2.623046103676504
2017-08-29,3.042716781234345,2.6191384673061133
2017-08-30,3.0478644177716627,2.6234655644005733
2017-08-31,3.0687390864499298,2.641329441099539
2017-09-01,3.072973094940218,2.6448689282074986
2017-09-04,3.072973094940218,2.6447639730912997
2017-09-05,3.0516168564524,2.626278708219788
2017-09-06,3.0643525176028312,2.636435116837701
2017-09-07,3.078348131629645,2.648371711658194
2017-09-08,3.0778129767994993,2.647806211879318
2017-09-11,3.1063597814228907,2.6722596196118267
2017-09-12,3.103971593986548,2.6700991288519926
2017-09-13,3.0964349201820713,2.663509973335803
2017-09-14,3.1048333666725707,2.6706285046022575
2017-09-15,3.1089439974299693,2.6740582943818514
2017-09-18,3.108443088273499,2.6735213400398803
2017-09-19,3.1093230343846545,2.674172075260709
2017-09-20,3.1050777433739376,2.6704147964264893
2017-09-21,3.098093269769678,2.6643020724572923
2017-09-22,3.095881351781893,2.662294138224452
2017-09-25,3.092032634089972,2.658878798078654
2017-09-26,3.0917173052171,2.658502131644736
2017-09-27,3.089659311064713,2.6566270100093403
2017-09-28,3.0995630757329717,2.665037287306769
2017-09-29,3.1118368733070856,2.6754846735090374
2017-10-02,3.1148006591796773,2.6779266973628126
2017-10-03,3.1198356361272555,2.6821492144085073
2017-10-04,3.123365239667543,2.685077210080439
2017-10-05,3.1264196816965044,2.6869680967288767
2017-10-06,3.1261801363380797,2.6866555963037912
2017-10-09,3.1324988092379966,2.69197928359854
2017-10-10,3.1470245606291063,2.7043554715338876
2017-10-11,3.1550820442987653,2.711172251801387
2017-10-12,3.157724177124101,2.713335058922249
2017-10-13,3.1706931093265123,2.7243711906128767
2017-10-16,3.162945234579803,2.717605833784262
2017-10-17,3.1569738122815894,2.7123673400363386
2017-10-18,3.156936502280201,2.7122276508942544
2017-10-19,3.158239814034731,2.713239740670932
2017-10-20,3.1532824556657957,2.708873212262307
2017-10-23,3.146615091309515,2.7030380208518254
2017-10-24,3.14288756881838,2.6997287023013534
2017-10-25,3.133338302331372,2.691418785905305
2017-10-26,3.122929470372163,2.6823711916211788
2017-10-27,3.1384721453587976,2.6956147852068963
2017-10-30,3.1380861570949694,2.6951762933758214
2017-10-31,3.1402864284549006,2.6969590667269028
2017-11-01,3.148133394348349,2.7035912214591042
2017-11-02,3.1570681075723175,2.7111569947640484
2017-11-03,3.1568535724158515,2.7099439996067383
2017-11-06,3.1665211747062747,2.718135440929119
2017-11-07,3.166427293755355,2.7179469911911855
2017-11-08,3.1718431251700294,2.722487890515277
2017-11-09,3.1678764216591615,2.7189751149310646
2017-11-10,3.15767929871201,2.7101150710145294
2017-11-13,3.1581164652764118,2.710382730066158
2017-11-14,3.157650323894304,2.709875119793995
2017-11-15,3.1504495291661994,2.703587909525121
2017-11-16,3.161523551536813,2.7129839007957077
2017-11-17,3.1619016153289543,2.7132006688757864
2017-11-20,3.1560514916469407,2.708073061204624
2017-11-21,3.1688916164325382,2.718983160954297
2017-11-22,3.1762235801666376,2.7251662612535323
2017-11-23,3.1762235801666376,2.7250581197352286
2017-11-24,3.181254071840968,2.7292659199217906
2017-11-27,3.1776136701024837,2.7260344371936425
2017-11-28,3.1858575142296135,2.7329985504694108
2017-11-29,3.1771640204185565,2.7254323553316784
2017-11-30,3.177416837869952,2.7255410749225297
2017-12-01,3.180426181104049,2.728014288559086
2017-12-04,3.173292424775879,2.7217488463107453
2017-12-05,3.163923278763874,2.7136048768257517
2017-12-06,3.163680731623836,2.7132891684724276
2017-12-07,3.1613352857896118,2.711169957496598
2017-12-08,3.1696259195264584,2.7181724420010003
2017-12-11,3.1708546768711896,2.7191183220333186
2017-12-12,3.1745288785861785,2.722161176450724
2017-12-13,3.18542209251116,2.731394094260637
2017-12-14,3.1779359167523857,2.724866557479961
2017-12-15,3.186414270457405,2.7320280465878515
2017-12-18,3.2004973400942243,2.743994440997921
2017-12-19,3.181641383366763,2.7277191147601694
2017-12-20,3.173005006850536,2.7202066404528797
2017-12-21,3.1762127303559233,2.7228486664387166
2017-12-22,3.183261013419723,2.7287828469814057
2017-12-25,3.183261013419723,2.7286745619477952
2017-12-26,3.1876942755448545,2.7323664501374454
2017-12-27,3.1967236769035967,2.7399976714347773
2017-12-28,3.2015023824141737,2.743984898133828
2017-12-29,3.2040729723652603,2.746079244189389
2018-01-01,3.2040729723652603,2.74597027279081
2018-01-02,3.2130005866417295,2.7534554587577
2018-01-03,3.219120879042476,2.7585911213385104
2018-01-04,3.222408312369594,2.7612987841781296
2018-01-05,3.228962515397741,2.7668055401875007
2018-01-08,3.2318616896577463,2.7691799657422314
2018-01-09,3.221357047183516,2.760069307107951
2018-01-10,3.2146655851103727,2.7542265138480424
2018-01-11,3.2244181324883368,2.7624729015185325
2018-01-12,3.2354213885846472,2.7717901577140114
2018-01-15,3.2354213885846472,2.771680166041086
2018-01-16,3.2344572026044154,2.770744191995228
2018-01-17,3.2419864961507874,2.7770840864416435
2018-01-18,3.2299161307212403,2.766634415421804
2018-01-19,3.2378839577754635,2.7733495933415893
2018-01-22,3.2512082108771163,2.784652182241353
2018-01-23,3.2660912529414423,2.797288970677636
2018-01-24,3.267191425520569,2.798120225149999
2018-01-25,3.264085534920081,2.7953492112475224
2018-01-26,3.2732305055580544,2.803069999328364
2018-01-29,3.251720934613001,2.784538788662809
2018-01-30,3.2318437854075825,2.7674069371431056
2018-01-31,3.2422176668631426,2.7761189186774757
2018-02-01,3.229747224868762,2.7653310544993746
2018-02-02,3.189525191558988,2.7307829467095
2018-02-05,3.1340372911955163,2.6831673820306823
2018-02-06,3.149538811422506,2.696332342532545
2018-02-07,3.132778097358534,2.6818764331637253
2018-02-08,3.082754686295755,2.6389464825600664
2018-02-09,3.1024110007541736,2.65566825927323
2018-02-12,3.122665265386542,2.6729005551414
2018-02-13,3.129451402672915,2.678603201875422
2018-02-14,3.1464000686039033,2.693003843975049
2018-02-15,3.1632008041208275,2.7072767284069448
2018-02-16,3.16956976848424,2.7126202782721087
2018-02-19,3.16956976848424,2.7125126346102726
2018-02-20,3.1480175818487544,2.693960669074071
2018-02-21,3.1286114303171653,2.677246676615973
2018-02-22,3.140897161427604,2.6876537054197582
2018-02-23,3.1660820647284944,2.709097678064136
2018-02-26,3.1827590366259386,2.723260033566535
2018-02-27,3.1479532396267667,2.693371128233867
2018-02-28,3.137529514130116,2.6843457673811884
2018-03-01,3.124679273540244,2.6730829318548213
2018-03-02,3.1280005447488715,2.6758181194226114
2018-03-05,3.1391807612175056,2.685275945305802
2018-03-06,3.1502925591911266,2.6946744920736734
2018-03-07,3.149204914931679,2.693637219256531
2018-03-08,3.155224855718299,2.698679417946048
2018-03-09,3.1684778820538275,2.7099077064382517
2018-03-12,3.1728258360724193,2.71351885003052
2018-03-13,3.1687196168417833,2.7098993790589736
2018-03-14,3.1695058801587,2.710464258329291
2018-03-15,3.165061968613388,2.7065564033112293
2018-03-16,3.1652721990394417,2.7066287757502425
2018-03-19,3.149757294582672,2.693254552898298
2018-03-20,3.1449955504694906,2.6890760659034028
2018-03-21,3.150915376651955,2.6940310053190255
2018-03-22,3.1275805309323843,2.6739728183946503
2018-03-23,3.1106694057876543,2.659408283225477
2018-03-26,3.1389191849040374,2.683454368304795
2018-03-27,3.1306202461682755,2.676253139501998
2018-03-28,3.134490006894068,2.6794550563749615
2018-03-29,3.1489781709719034,2.691733641302432
2018-03-30,3.1489781709719034,2.6902805081999084
2018-04-02,3.130973692808212,2.6747919052335076
2018-04-03,3.139125243829442,2.6816496355454373
2018-04-04,3.1536467161471244,2.6939484286736546
2018-04-05,3.1606756446165893,2.69984586712575
2018-04-06,3.1400103714481973,2.6820864754148435
2018-04-09,3.1567189873814523,2.6962519557676106
2018-04-10,3.1845882517996054,2.719948967951978
2018-04-11,3.1860831321433922,2.7211178070821633
2018-04-12,3.182382209783711,2.7178490029369713
2018-04-13,3.189109085754565,2.7234861038204397
2018-04-16,3.199998909144895,2.732677893570181
2018-04-17,3.215507461116714,2.7458131700904955
2018-04-18,3.222349828824423,2.751547101420192
2018-04-19,3.210918815912673,2.7416770329046054
2018-04-20,3.189468377526779,2.7232525522323208
2018-04-23,3.177792545426419,2.713175352052113
2018-04-24,3.167731815157509,2.704477910599688
2018-04-25,3.160001126707279,2.697770449200108
2018-04-26,3.169577473073802,2.7058389565347487
2018-04-27,3.176835992488524,2.711928112824796
2018-04-30,3.1575537719827698,2.695314813919877
2018-05-01,3.14643828957649,2.6857195864553765
2018-05-02,3.139652566466658,2.6798208898622597
2018-05-03,3.1474231691741443,2.6863470725481258
2018-05-04,3.164751999455857,2.701030745928771
2018-05-07,3.168109632064455,2.703789211329172
2018-05-08,3.1684601048976533,2.703981025389807
2018-05-09,3.176557878032008,2.7107844080352295
2018-05-10,3.2000617026254337,2.73073433458052
2018-05-11,3.2036047740214886,2.733649409656002
2018-05-14,3.2006153769612604,2.730990066437078
2018-05-15,3.1662306940982687,2.7015422649004535
2018-05-16,3.1692956547008095,2.70405019581131
2018-05-17,3.1708843841759045,2.7052983998010713
2018-05-18,3.1655227688895815,2.7006166858817267
2018-05-21,3.1791889237555533,2.712168586756634
2018-05-22,3.174763140419926,2.708285321753028
2018-05-23,3.1671505219852856,2.7016837773731233
2018-05-24,3.1731769132016754,2.706717278023226
2018-05-25,3.1604826701937863,2.6957816898387255
2018-05-28,3.1604826701937863,2.6956747143748427
2018-05-29,3.1288022868929493,2.6684826251659164
2018-05-30,3.157685859699516,2.69301085977255
2018-05-31,3.1431531288115724,2.6805098537928322
2018-06-01,3.15404770049062,2.6896944751337513
2018-06-04,3.1598389614535765,2.694526386451221
2018-06-05,3.1636763874911513,2.6976917939294687
2018-06-06,3.1809003484520924,2.7122717499505375
2018-06-07,3.173929122948858,2.7062199357928383
2018-06-08,3.1790866889854863,2.7105100948569483
2018-06-11,3.189501396108374,2.719282182313469
2018-06-12,3.179211554934111,2.710401435439076
2018-06-13,3.182103710823333,2.712759555148321
2018-06-14,3.1837223124044653,2.714031772018125
2018-06-15,3.1558604018833836,2.6901725943690824
2018-06-18,3.1439881790074136,2.6799455178529623
2018-06-19,3.12769070081531,2.665947148591451
2018-06-20,3.1242033406415395,2.6628688387166863
2018-06-21,3.1093952395678714,2.6501417018239777
2018-06-22,3.1252852093057006,2.663579579830567
2018-06-25,3.0948820074145136,2.6375622158376486
2018-06-26,3.091982842902523,2.63498678546638
2018-06-27,3.068298457661115,2.6146624978673505
2018-06-28,3.072967208274278,2.618537235463385
2018-06-29,3.084658705502026,2.6283958854634766
2018-07-02,3.063739709392421,2.6104667909093577
2018-07-03,3.076865195074419,2.6215468026133046
2018-07-04,3.076865195074419,2.62144277297828
2018-07-05,3.0980492667691877,2.6393872572778916
2018-07-06,3.1083553269946624,2.648062781617536
2018-07-09,3.128896775492673,2.6654573223994027
2018-07-10,3.1287925202774303,2.665262736926265
2018-07-11,3.090862357733476,2.632846153524681
2018-07-12,3.111377187701458,2.650216536858568
2018-07-13,3.1099990211248705,2.648937471409068
2018-07-16,3.1082025687612886,2.647302228965155
2018-07-17,3.099813800263929,2.6400523387372026
2018-07-18,3.1018598284034766,2.641690137929616
2018-07-19,3.091426339166501,2.6326996573964174
2018-07-20,3.103844588190468,2.643170730701088
2018-07-23,3.0992801543881305,2.639178864265253
2018-07-24,3.110029025316458,2.648227290373477
2018-07-25,3.1315967140985297,2.666487349567313
2018-07-26,3.127336893108917,2.6616910319879983
2018-07-27,3.112200937191464,2.648703126573358
2018-07-30,3.107384008725964,2.644498472476217
2018-07-31,3.1300798217810666,2.6637085065817456
2018-08-01,3.129517089225288,2.663123916556483
2018-08-02,3.1236333119166426,2.65801132139258
2018-08-03,3.139196704810186,2.671149292488049
2018-08-06,3.136751864055237,2.668962974193206
2018-08-07,3.1472576462279505,2.6777961008124977
2018-08-08,3.140125513877372,2.6716215731797064
2018-08-09,3.135864574008021,2.6678903450293894
2018-08-10,3.0987670414993884,2.6362231169795094
2018-08-13,3.0890626525880887,2.627862661887828
2018-08-14,3.099997089849807,2.6370602970070065
2018-08-15,3.08365043952806,2.6230501217507656
2018-08-16,3.1074146161780907,2.643160589096124
2018-08-17,3.1266165553787078,2.6593888324274464
2018-08-20,3.1356536963864228,2.666969971826691
2018-08-21,3.1391092772011353,2.6698032175170088
2018-08-22,3.1374214535648672,2.668261783901086
2018-08-23,3.125460122019562,2.657983227070942
2018-08-24,3.1439782893820443,2.673476675792758
2018-08-27,3.1629673374708673,2.6895178907057806
2018-08-28,3.1758763247438635,2.7003878665396233
2018-08-29,3.187954963781809,2.7105509477358107
2018-08-30,3.167331319274629,2.692908182650756
2018-08-31,3.163403647861574,2.689461961539296
2018-09-03,3.163403647861574,2.6893552368582823
2018-09-04,3.141360733005727,2.6705088185735404
2018-09-05,3.1348499008126742,2.6648679086714737
2018-09-06,3.1311100794012514,2.6615830188763736
2018-09-07,3.1104495020870147,2.643914989617882
2018-09-10,3.1227132817931023,2.6542344148742605
2018-09-11,3.1273905121958347,2.658104626299537
2018-09-12,3.132275024314027,2.662150704327677
2018-09-13,3.1512922292567302,2.6782079690271385
2018-09-14,3.1467884346989363,2.6742740235516154
2018-09-17,3.144507749625698,2.6722296788439803
2018-09-18,3.1565570301089223,2.682363219972279
2018-09-19,3.149903405341352,2.676602693064342
2018-09-20,3.180883517436291,2.7028215562357687
