Date,SPY,EFA,IEF,VNQ,GLD
2017-07-12,0.0075148806153737535,0.007981632479906908,0.002922837607697737,0.012321749488745537,0.0035460648934033667
2017-07-13,0.001680138098860029,0.002893418162275063,-0.00103432824459182,0.0015816046189938149,-0.0018098688846157618
2017-07-14,0.004664082214253185,0.006984282946511433,0.0014116482018891041,0.009600404796749284,0.008202356680584888
2017-07-17,-0.00012203298010426966,-0.0019600784031361673,0.0012219286515073868,0.008064638949271785,0.004453235312239068
2017-07-18,0.0005295360110018077,0.0009063217343778796,0.0036609666285389864,-0.0021491574844388905,0.006991215691223296
2017-07-19,0.005414186393144282,0.004377450002136962,0.0,0.007538472884063063,-0.0002539901713813908
2017-07-20,0.00044512194219237244,0.004057756613037089,0.0002807841821181878,-0.004631799055244468,0.001354979930841882
2017-07-21,-0.0008902705911012498,-0.00389183828677675,0.001776022755114015,-0.000715914893124503,0.008626558617128355
2017-07-24,-0.0002431135975261567,-0.0027044751039564385,-0.0006529878703467329,-0.0019105790343049156,0.00041921366315400554
2017-07-25,0.002430951153112648,0.0013559772374895918,-0.005604206944737955,0.0013159547003802619,-0.0032687905257637873
2017-07-26,4.039531389032902e-05,0.006169259938472171,0.0031936264697081107,0.006929648606467831,0.008072646310579579
2017-07-27,-0.0009296176681684587,-0.002243376283831755,-0.001591859053629463,0.0011861413006932775,-0.0007507202198243634
2017-07-28,-0.0011727885170691454,0.001049349576768277,0.0016880938223324815,-0.0027252927523232495,0.00751316068954333
2017-07-31,-0.0005673370552619073,0.0020959936644271426,0.0002803580383170523,0.0013070090443121352,0.0004971211979458712
2017-08-01,0.002228864629566729,0.005528067480373933,0.002484714006025346,0.00450999643610106,-0.0008281447132181263
2017-08-02,0.00048501016557089827,0.00044586598519869014,-0.0009352132080827635,-0.00909740568063555,-0.002072109381170417
2017-08-03,-0.0019394520261647452,0.0005941036378083187,0.003462874602035537,-0.0020270896315823794,0.0015780299800982611
2017-08-04,0.0018215976502828912,0.0013358500027600417,-0.0027055289074257027,0.003345558284015615,-0.007794965092940864
2017-08-07,0.0018595269614518628,0.0004446654623495583,0.0005615942231309567,-0.0010719808524984886,-0.0011700742821817434
2017-08-08,-0.0024609052410987653,-0.005334185629030985,-0.0008409311066718272,-0.0047685085128730265,0.0029286123995055924
2017-08-09,-4.049187416110822e-05,-0.0016384551745307618,0.0012163116727765821,-0.003353279952211463,0.012097421498902916
2017-08-10,-0.014115123411906016,-0.014174884802162002,0.0037367691319198926,-0.007210391773447622,0.007419021877765664
2017-08-11,0.001476780424380486,-0.0018163738068092128,0.0011165922200595535,-0.0061737664448965335,0.004745944156777204
2017-08-14,0.009913019549791846,0.007278204128930765,-0.0024165563320617256,0.01668699379244054,-0.007085289845225606
2017-08-15,-0.00012161851788128342,-0.000752672728806747,-0.002982633257178513,-0.002995139790243573,-0.007709931316675078
2017-08-16,0.0017443996760400093,0.005724795900097446,0.001869990850570602,0.003965416022789325,0.007356582616572016
2017-08-17,-0.015590887661699693,-0.0112344978625315,0.0035445937616280787,-0.006224009050075252,0.00508734802014188
2017-08-18,-0.0015630806398330144,0.002727110840128555,0.00018620432644889107,-0.010116585700582492,-0.0015511047050799087
2017-08-21,0.0007829073245202434,-0.000302277281836405,0.0006513376162033957,0.010706896066218441,0.0037612352656932746
2017-08-22,0.010456643567235968,0.004836076519978416,-0.0019513754615367862,-0.002889105881925813,-0.00448031151993189
2017-08-23,-0.0035848841499694917,0.00015031163184975327,0.0034445219641932034,0.010261879143327546,0.003764005301683193
2017-08-24,-0.0023310253998466424,-0.0022555686913400264,-0.0015770197224612703,-0.0031071385054964873,-0.003097719565419932
2017-08-25,0.0023364717748999286,0.006028713977581646,0.001672202123420119,0.004795058687377507,0.003679752595251218
2017-08-28,4.065410822584603e-05,0.0,0.000926986380824113,-0.0076354938981524345,0.015887278895027057
2017-08-29,0.0011448187128306753,-0.0040449181308021,0.0023174053641012993,-0.0010819742369581054,-0.0021654043401579948
2017-08-30,0.004737457875751749,-0.0013538787210533032,-0.0008323438633325297,0.005656712013379694,-0.00048221796718150856
2017-08-31,0.006016099271052511,0.007681799202744255,0.0015731653204897889,0.005744201696408213,0.011740101940391323
2017-09-01,0.0014142100211282926,0.0013452350610450026,-0.0029424527698987957,0.0034509006656266994,0.0019074699121892635
2017-09-04,0.0,0.0,0.0,0.0,0.0
2017-09-05,-0.007182115108590903,-0.006717283179654254,0.006960068239601602,-0.002727470052093728,0.011105834943620163
2017-09-06,0.0034139425913610744,0.006161625526701187,-0.002396239863720284,0.0026158859609377583,-0.005099651110527015
2017-09-07,-0.00012165273384368014,0.008215237670785358,0.004341589926718292,0.006404263331523774,0.010409331674411826
2017-09-08,-0.0011747793991260247,0.0001480625141085934,-0.0007352771197453034,0.0008247855128997728,-0.0012487602904230899
2017-09-11,0.010666021717600671,0.007850724209302884,-0.005707297703411496,0.00918422340194791,-0.01390950036975469
2017-09-12,0.0033706507028534727,0.003086337265005845,-0.0024069402757829206,-0.011784135062041345,0.0029320477853171933
2017-09-13,0.0004799238361150593,-0.00542115145915667,-0.0020417913933900023,-0.002597417956168857,-0.007506297144185381
2017-09-14,-0.0003198885484910763,0.0017677986082440533,0.00018671054236474305,0.008286016952457897,0.004378656548724491
2017-09-15,0.0013463151055481681,0.0008821267056269289,0.0012085737099059024,0.0018786282257068354,-0.004993697404288455
2017-09-18,0.002126788967925286,0.0013225199614690375,-0.0039007218754468775,-0.0053902567775896415,-0.009320466663927607
2017-09-19,0.0010010523260763904,0.004695571364821349,-0.0011181233723784878,-0.006597722585715449,0.0020907215740946228
2017-09-20,0.0003601515214841644,-0.002190742383968436,-0.0019601046747430573,-0.00272779389262523,-0.008024393981386213
2017-09-21,-0.002679377461509147,-0.0020491256409694847,-0.0013092456381208484,-0.0019026035267537544,-0.007603967161635139
2017-09-22,0.00020057264985240408,0.0030800705139968354,0.0017792976905803837,-0.007053749451472746,0.004564701313993336
2017-09-25,-0.0020446389214620053,-0.005702606949358868,0.002990635776947581,0.0058189073146872605,0.010467388330802407
2017-09-26,0.0006026210465783777,-0.002205955163902762,-0.000838450740655694,0.001687402002189975,-0.01116196421162674
2017-09-27,0.0038942963972472544,0.0007369914469324002,-0.005129971394838062,-0.009024125260047478,-0.009420139990778287
2017-09-28,0.0011997050973262535,0.002650632776150852,-0.000187459412457458,0.006799534959075704,0.001885519931214219
2017-09-29,0.00351514416651888,0.00587573096815297,-0.0012188866538619392,0.0020499040529358137,-0.005155038524977895
2017-10-02,0.0043387631090652246,-0.0008762957869127286,-0.0011375347546576098,-0.0014441750507220297,-0.006662322551317712
2017-10-03,0.0021400961635587024,0.0033615512921558732,0.0014115977227533438,-0.0014462637086868346,0.0004968550936175209
2017-10-04,0.0011861672791189104,-0.0018936936110254265,-0.0002815083614009506,0.005069222966259446,0.002813840376879373
2017-10-05,0.005925383882446678,-0.0005835746885143323,-0.0010342963400669092,0.0036030408326035435,-0.0053643767904709705
2017-10-06,-0.0011389341862050317,-0.0007301408349117411,-0.001223372869689543,-0.003230932630040484,0.004729503075844965
2017-10-09,-0.0016510217276339834,0.0002923120245832411,0.0011305376082195728,0.0024010781547556537,0.0081757826666502
2017-10-10,0.002638334668420228,0.009495920031805882,0.00037630536581279017,0.002993783512029724,0.002621229439913275
2017-10-11,0.0015710098564587494,0.002460176915786594,0.0011294393900993516,0.0033433108641061082,0.0031862694835504968
2017-10-12,-0.0014902100928544382,-0.0008660930825149515,0.0009394777161548795,0.006426182213462361,0.000814386133850542
2017-10-13,0.0012174762444820963,0.005201411565793235,0.003380630919812777,0.0026016591060815664,0.0075677460313676725
2017-10-16,0.0013333615137907096,-0.0007187013068771231,-0.0016842775421289646,-0.0049536691703039315,-0.006864791440930884
2017-10-17,0.000705292660823087,-0.0025889357790730427,-0.0003752683155577863,0.0011853756131527948,-0.006830966568647456
2017-10-18,0.000978656671301703,0.0028842010863161516,-0.0025316716616731183,-0.0010653587228693917,-0.003766470931119148
2017-10-19,0.00027345783433996296,-0.0015819496678232126,0.0010342851937235054,-0.0029628088575789358,0.005917656213846323
2017-10-20,0.005160613572954942,-0.0012960069439016397,-0.0041328662125629245,-0.00570584713956801,-0.006373059753138954
2017-10-23,-0.003889252861007275,-0.002163185595995598,0.0009437040704343147,-0.0038249161223399275,0.0015623915833617996
2017-10-24,0.001756909246876548,0.0015896031227662366,-0.0030152627885696726,-0.006000345303067367,-0.003858794818776823
2017-10-25,-0.00495022491813335,-0.0038961491830420414,-0.0016064027613509335,-0.002897919984194308,0.0001648120231156902
2017-10-26,0.001293036544842474,-0.00014478083940183684,-0.0013256808179828994,-0.008233204433552577,-0.00840541125580585
2017-10-27,0.00817610305882166,0.002318296448707846,0.003222941006585822,0.00451713287472888,0.004736970715121469
2017-10-30,-0.003725363194506115,0.002312794934343998,0.0035894135877860833,-0.0008505543475751942,0.0019023633137824625
2017-10-31,0.001557909583074002,0.004182376781478592,-0.000658532068390727,-0.00012193764955370501,-0.003797565383496959
2017-11-01,0.001322358730603046,0.0010050096697891142,0.000604009046418108,0.0048662293220329556,0.003646328400454868
2017-11-02,0.0003883243759439381,0.003012970763706324,0.0013197231530190923,0.008474740637014477,0.0006605716344769696
2017-11-03,0.003338656511597593,-0.0015735772052573038,0.001600937829931981,-0.0025211070042785444,-0.004703355749991034
2017-11-06,0.0015478630854799391,0.0014329426578998383,0.0012222543659463625,0.0067394207661632954,0.008539203746006141
2017-11-07,-0.0006953916265048932,-0.0037197264605420832,0.0003755795336459755,0.008129748081927346,-0.003616953850285376
2017-11-08,0.0017009397702276718,0.003302730231133033,-0.001220389796861454,0.004980132378205715,0.0034650455582678763
2017-11-09,-0.0036278013436231715,-0.005724922605021998,-0.00037581132879083157,0.0010617157777688124,0.004110828013571766
2017-11-10,-0.00030992175784294584,-0.002734940331225677,-0.005076434958177112,0.0010608972750292267,-0.008187996581421442
2017-11-13,0.0009297849873894926,-0.004185929545381439,-0.00047231696356708763,0.005063045677394573,0.0014860093226882753
2017-11-14,-0.0023225044361859792,-0.000724743314249876,0.0014175340060762487,-0.0021083184279147016,0.0020608359165059653
2017-11-15,-0.0050053313787521425,-0.004786873009857029,0.003587723681307109,-0.010096367117543026,-0.0012339083538733808
2017-11-16,0.008501161162551618,0.008016472195436997,-0.002540251472078814,0.008301680344368068,-8.23831309511025e-05
2017-11-17,-0.0029386647525774245,-0.003614739326444516,0.0013207486639870147,-0.0043518354161403705,0.012026351450757033
2017-11-20,0.00170614856514395,0.002176613846542663,-0.0016012386862780392,-0.0029535431112741595,-0.012616010451388715
2017-11-21,0.006542981687392091,0.007529732655273014,0.00018796767094086952,0.007464252134478544,0.0016487064682373376
2017-11-22,-0.0008848709459908788,0.00273054714788179,0.0032072694542750746,-0.0022345786547935953,0.009217308019892956
2017-11-23,0.0,0.0,0.0,0.0,0.0
2017-11-24,0.0023099190918005608,0.008169749492955347,-0.0008463017499034109,0.0012967820761504711,-0.002527909692056296
2017-11-27,-0.0004992370032177451,-0.00597111296838837,0.0006590981661325213,-0.004708453255076406,0.004169409233999888
2017-11-28,0.010144659960108937,0.005721105423639905,0.0001877966406587106,-0.0037849401044415254,-0.0001628614521104188
2017-11-29,-0.0006084315924099748,-0.003981896367941995,-0.0031970157632728036,0.0003560488184004562,-0.0062698205225436565
2017-11-30,0.008754785222685024,0.0009993332957318746,-0.0031117939578414466,0.0015431548260484984,-0.007702412605330111
2017-12-01,-0.0020752112902582276,-0.00399368649550691,0.0036951969101921556,0.0023697557258790525,0.004046225185331043
2017-12-04,-0.001210070855643286,-0.0035800571977495643,-0.0004715017693384116,-0.0049653202411938935,-0.00337195530112111
2017-12-05,-0.003596565689734099,-0.002156001595528534,0.0007551898931323908,-0.008316168144617109,-0.007096885692240984
2017-12-06,0.00019005588380305305,-0.0020162964102309333,0.0020765191758105317,-0.0009585876146454009,-0.002077792558461522
2017-12-07,0.0031530644455963763,0.002597807616884884,-0.0017898093263573056,0.0025182610219289803,-0.01315900587216201
2017-12-08,0.005453163660981364,0.005326016829846569,-0.0007543203707851553,0.0051435311798138095,-8.434894941455884e-05
2017-12-11,0.0030129521508273083,0.002577280427338069,-0.0006610889656079033,-0.00011917242790937532,-0.003966924437765251
2017-12-12,0.0017647620638809869,0.0012853620075812255,-0.0008508049432612852,0.004880068374246482,0.0011863349471583629
2017-12-13,-0.00011281074831193116,0.0038509295233251084,0.0040667394608338014,0.0016579753528134233,0.008633065001213636
2017-12-14,-0.00408580767708866,-0.005541092466496478,-0.00037708710402517553,-0.0002361442354428256,-0.002013911785324396
2017-12-15,0.008327100519225805,-0.00028572777365620805,-0.0001880554992554906,0.006268280504642121,0.0021020768465358497
2017-12-18,0.006341642375741197,0.011862056756680506,-0.0022614786626997674,0.006582338946355959,0.004614893860962033
2017-12-19,-0.0038405247378113794,-0.003668422962368356,-0.004533812749988986,-0.021252312971425935,0.0007516606979649509
2017-12-20,-0.0005240406385063068,-0.001719113732970623,-0.0029414756030093914,-0.0115721291218438,0.002670670135530351
2017-12-21,0.002059690616471377,0.00358778581509811,0.000705694350413566,-0.0038733746121255574,0.0014150005810633637
2017-12-22,-0.00026155442438635657,0.0025739791206904616,0.00038081663548772404,0.006890630276800591,0.005236513137702126
2017-12-25,0.0,0.0,0.0,0.0,0.0
2017-12-26,-0.0011960546242741898,-0.0002853088023585526,0.00038093204672207115,0.005010463716102809,0.006862859144246114
2017-12-27,0.0004860657391332346,0.0018548662336308475,0.004282270309485581,0.00328302006103276,0.0037776687734956127
2017-12-28,0.00205765018786086,0.000569383842671467,-0.0012317408330206892,0.005332763508738569,0.005072364396301321
2017-12-29,-0.0037705435806932863,0.000711919184673171,0.0016131502974294776,0.00036154069364768837,0.006512031434223742
2018-01-01,0.0,0.0,0.0,0.0,0.0
2018-01-02,0.007157311903277508,0.00739590905104337,-0.003315405972722174,-0.003736035924008285,0.012131014811884722
2018-01-03,0.006324810653009383,0.0048000691095668735,0.001045359233173393,-0.002902806427460769,-0.002636850395774437
2018-01-04,0.004214980446108241,0.01095964124718507,-0.0004747457751520523,-0.01722696996590456,0.00512737855482448
2018-01-05,0.006664165666171229,0.0055593879107740385,-0.0012349252909599207,0.0004940847794674408,-0.0010361649479244672
2018-01-08,0.001828909543971191,-0.0002762775726732336,-0.00047512503678315277,0.005181809363129952,-0.00015961279955856167
2018-01-09,0.002263382992960583,0.0011060095760462296,-0.004757672536324864,-0.012888151578473561,-0.0046284750854691525
2018-01-10,-0.0015297928795814375,-0.0019336585583209498,-0.0002865739577833093,-0.011191467690414347,0.002405158456580736
2018-01-11,0.007295697547002877,0.006918680311361003,0.0006692129772916111,-0.0033953174848995182,0.003279242310744168
2018-01-12,0.006519294460834768,0.010031635110808068,-0.0006687654307865332,-0.008075408607673973,0.012117319941670202
2018-01-15,0.0,0.0,0.0,0.0,0.0
2018-01-16,-0.003418718173583968,-0.0009524912828995369,0.00047793454162481375,0.0019081590435854334,0.0016540570729914883
2018-01-17,0.009531969250089922,0.005174993116648707,-0.0021984769170816376,0.006982866518119302,-0.008099385028916384
2018-01-18,-0.0016807176520111655,-0.0012193036144243496,-0.00316127507031827,-0.012860379840687441,-0.002219746160232239
2018-01-19,0.004549505069723736,0.00556154463352887,-0.002594302119851122,0.0053644855813492764,0.004449368789751107
2018-01-22,0.008131132367824367,0.005126061939099591,-0.00038551967375677343,0.009147526785235671,0.0018193589642852004
2018-01-23,0.0021226127314444287,0.0032211433476689866,0.002891414278990867,0.013848965510147249,0.004974316982453653
2018-01-24,-0.00038876865666648275,0.0017392955584814018,-0.001922081276604759,-0.005215778366079227,0.012177899643490031
2018-01-25,0.000423800288162246,-0.003873156776704967,0.002214777496898579,-0.0017474090992539715,-0.006675468432262743
2018-01-26,0.011577770704586321,0.008848675850019916,-0.0029785990222347403,-0.003501449834132586,0.0007814808358339587
2018-01-29,-0.00662967932339098,-0.00916957239424021,-0.0025057026457253606,-0.013427256960845457,-0.005621994291566623
2018-01-30,-0.01025670121938993,-0.008315289528255665,-0.002318407351120766,-0.007250018137954339,-0.004318770545372663
2018-01-31,0.0004966600559528356,-0.0013527151062955323,0.00029035297175261654,0.017937202311566258,0.006703457836465088
2018-02-01,-0.0011354281844730973,0.0028441876173577185,-0.005158292634085515,-0.021523028889339657,0.003290292152912322
2018-02-02,-0.021769867816641475,-0.020256396902787133,-0.0037039031414070056,-0.008489795389552302,-0.013117887393550687
2018-02-05,-0.04182268007223677,-0.04190261988081112,0.008217400173684997,-0.029709207374240876,0.002531843471552664
2018-02-06,0.01970225145728466,0.019709711168909516,-0.00436599308591179,0.00013357063650176748,-0.010496423649786535
2018-02-07,-0.00542475684703092,-0.010581335074398623,-0.0029236622559815073,-0.00427788022855935,-0.004705665583148222
2018-02-08,-0.03750884783893771,-0.026094123825044724,0.0008793146825625264,-0.02873268601161938,0.0015225774502147793
2018-02-09,0.01502150531806734,0.00424573569353659,-0.0017577065320729668,0.02502087221530047,-0.0016803225174144565
2018-02-12,0.014684432139355108,0.015308317931817639,-0.00029321463230946865,0.00040437840282514514,0.004808897328354433
2018-02-13,0.0024874232067852997,-0.003015652112409395,0.0016630760422637891,0.007009994673506936,0.0056632293923437604
2018-02-14,0.01349608098646593,0.017715834873927916,-0.006056965728441832,-0.007228728681111463,0.017052616317100977
2018-02-15,0.012760195051134682,0.0062269231088778465,0.0002949558787337381,0.009708484911478354,0.001169844500285011
2018-02-16,0.0002930157323119964,0.004500841457577787,0.002358504065738787,0.005475785513856746,-0.003271582663696204
2018-02-19,0.0,0.0,0.0,0.0,0.0
2018-02-20,-0.00626097422008598,-0.009381095118906169,-0.0010785527798922168,-0.01182112370293098,-0.013441710167313103
2018-02-21,-0.004974407695640837,-0.004805834218923888,-0.002943766003607018,-0.019758253147852622,-0.004594377467322608
2018-02-22,0.0012959384057109613,0.005255012099210754,0.0013775506456132902,0.011380948284116954,0.005093103382117992
2018-02-23,0.015939518697043242,0.007911744823319466,0.003833442342656479,0.015997872040850458,-0.0012668539845070992
2018-02-26,0.011612115811799661,0.009391951082801997,0.0011749615200993269,0.002802386046437899,0.0024575674654647717
2018-02-27,-0.012486374353159801,-0.014859317381694326,-0.003129345911959791,-0.023286610405866215,-0.01043890649807222
2018-02-28,-0.010130240929670853,-0.009444571566360915,0.0023543547705284773,-0.0006815504878039391,-0.0010388975966705294
2018-03-01,-0.014540554274709794,-0.016792310194955196,0.0043036250261465625,0.0009542609773816046,-0.0022399902343750444
2018-03-02,0.005154819742292593,0.0047763694576798965,-0.0037092305963269956,-0.0004086090954789068,0.005372018620811936
2018-03-05,0.011558210731398733,0.005329884673401786,-0.0012740746465288444,0.011309472795031583,-0.0016747674096407872
2018-03-06,0.0025348297642528994,0.005874656398151323,-9.75273083149153e-05,0.004715999405670912,0.010784458146907872
2018-03-07,-0.00036664468314673293,-0.0002848070563072902,0.0,0.006168577179365364,-0.006401624645603676
2018-03-08,0.004839285763938328,0.0021374435579291085,0.002060220160397197,0.001865719431028534,-0.0023862794212923255
2018-03-09,0.017402127966530623,0.0063983145942745345,-0.002153854503604946,0.00545438648218366,0.0009568071147663115
2018-03-12,-0.0012548275316824897,0.0011302299941502447,0.0023545771948136895,0.004366245734414909,0.0
2018-03-13,-0.006462682755736138,-0.006632613266196463,0.001664000375747765,0.000922214712543612,0.0019117242474055995
2018-03-14,-0.005131751756998426,0.002414901259593316,0.0019545677775616443,0.0009212973831218552,-0.0006360457292980959
2018-03-15,-0.001089576582312457,-0.0005667755483599324,-0.0003901687058639469,-0.0002631882482494463,-0.006364323323672649
2018-03-16,0.0010845593339896542,-0.0007089558072481683,-0.0011706083146529878,0.006970816195684737,-0.0024019459414951205
2018-03-19,-0.013530595025461278,-0.008088507404379164,-0.0009771236593623112,-0.00862044547470242,0.0021669685053569143
2018-03-20,0.0017008122957653526,-0.0001431853698828922,-0.0019555367093880838,-0.0034255687604595186,-0.004484705499084418
2018-03-21,-0.0019193294836484798,0.001573830516086172,0.0006859169166217871,-0.007403305518541181,0.01745640608927701
2018-03-22,-0.02499716997477519,-0.01857141883092528,0.004112057732696295,-0.0058606349268709446,-0.003953194075975608
2018-03-23,-0.02131461841650384,-0.011062513451854605,0.0013650135810212571,-0.017818979344857766,0.012938539529958382
2018-03-26,0.027358980790688214,0.017956973150035527,-0.002726482693090948,0.011376910851588207,0.005250357853935794
2018-03-27,-0.017011717008226235,-0.007374309926533651,0.005662280022661559,0.003813453627642849,-0.0061584106879087885
2018-03-28,-0.002954893695969796,0.005826697059933217,-0.00019357667762776032,0.02509802074966716,-0.01380496145836152
2018-03-29,0.012777597785448958,0.009123913399755157,0.0020392141912646267,-0.00119108895192932,0.0004771936450476133
2018-03-30,0.0,0.0,0.0,0.0,0.0
2018-04-02,-0.021584383725973155,-0.01377741535441368,0.001019293480079675,-0.013515465465040233,0.011686153191860393
2018-04-03,0.012816827200428094,0.006402921493542824,-0.0032001941143173784,0.008462479176365001,-0.007543604183229413
2018-04-04,0.010699355568312585,0.0034702513163111792,-0.0005837535920837356,0.010521869830997899,0.0011876001018218396
2018-04-05,0.007892062167676128,0.0066282729930491335,-0.0025309292375711445,-0.0003955639153676582,-0.005140323544257752
2018-04-06,-0.022285890902406624,-0.006584628279256433,0.004391913128549696,-0.007515802982351105,0.004689954877408642
2018-04-09,0.004928286979009711,0.008213421876278826,0.00019454436598809188,-0.0031881819080463725,0.0034021703240154633
2018-04-10,0.015900394105585525,0.010718540727576276,-0.0017487960997871754,-0.0010665558960687438,0.0023655815524343815
2018-04-11,-0.005242494764692851,-0.0038178726924040784,0.0009726472213738013,0.002135117695273303,0.007787899955785216
2018-04-12,0.008227045254216803,0.003832504707470097,-0.0035969823873812645,-0.011183927148156858,-0.011630613197024187
2018-04-13,-0.002932793669168654,0.0009898663386864737,0.0008780164387975908,0.005250988406231505,0.006555000660688037
2018-04-16,0.008221536700247833,0.0015540912412699281,-0.00048704454436698796,0.0061613871996411,0.0014123209845888773
2018-04-17,0.010698330084282226,0.004513334988009765,0.0005847913372662994,0.011714810262362318,0.0009402393572395251
2018-04-18,0.0007407495900364491,0.005194909982727314,-0.0038988949136882223,-0.002105551878854972,0.0007827669207129961
2018-04-19,-0.005547921985057713,-0.0037712094697985865,-0.002739793645003319,-0.0145042247536461,-0.001955416527053
2018-04-20,-0.00847938145646443,-0.0037859537788801356,-0.0033366491215357508,-0.009231779312155686,-0.007601890535287481
2018-04-23,-0.0001498558884799328,-0.0012665342540282287,-0.0009842219898897886,-0.0008105033759977509,-0.007975949843974872
2018-04-24,-0.01346734574590569,-0.004086850465638392,-0.0011826054800581076,0.003784385432698878,0.004855919415812648
2018-04-25,0.002471659935944892,-0.0016980851477961245,-0.0021709008871673152,-0.001884887616993458,-0.006496075996334616
2018-04-26,0.010165753916230091,0.004961189754649986,0.0028676395852678116,0.013085118594507117,-0.0035085115107064135
2018-04-27,0.0009385729230158013,0.0009870837635794771,0.0016763405110942209,0.01717693444659396,0.004241008034887361
2018-04-30,-0.007690459597020083,-0.003240653438184915,0.0010827968540041422,-0.0039273138150187625,-0.007251025196090666
2018-05-01,0.0017767169461810894,-0.003534092216327167,-0.0015663723871714996,0.00906838955054412,-0.007063145351023148
2018-05-02,-0.0067173513921020556,-0.00042562224231690315,0.0001978124657413538,-0.003646803217522643,-0.0004849855228984401
2018-05-03,-0.002203769376510012,0.0031222652744802293,0.002564443157716756,-0.0006536221644772855,0.005095004008440096
2018-05-04,0.012946770371409677,0.0035371602723035522,9.881193131344723e-05,0.010987568396453318,0.002092067418605348
2018-05-07,0.003383010325423097,0.00014090427573143494,-0.0004924072003528179,0.006727992536700089,0.0002408766587147504
2018-05-08,0.0,0.00014095170456362993,-0.0016735117978793346,-0.005012288226358463,0.00016052535213439967
2018-05-09,0.009665766967580591,0.002396379444213226,-0.002267559321537549,0.006716892386154694,-0.0020868008225221057
2018-05-10,0.009350892831659685,0.006467769033750459,0.0020751245374506233,0.007826402200466376,0.0068366320405601755
2018-05-11,0.003051184935411122,0.0026543371921730063,9.894677056676571e-05,-0.0034372503552123623,-0.0014379318160805399
2018-05-14,0.00047647532100736356,0.0018113806014690148,-0.0021695594125500373,-0.008559116094799868,-0.004080017089843735
2018-05-15,-0.006887173282087322,-0.0072324881191647705,-0.0055342620162185385,-0.01623511030722058,-0.01614583132241265
2018-05-16,0.004205255746364767,0.001401096083202935,-0.002087032672909106,-0.0030127689731855867,-0.0015512935679184991
2018-05-17,-0.0008447818246088978,0.0015386887679458283,-0.0005975807852213189,-0.004991593204709988,0.0005724073456552237
2018-05-18,-0.0025003203353959336,-0.0036316041834117962,0.0038862818635276852,0.0013200254342595752,0.0004086552101045804
2018-05-21,0.007518750366224181,0.006308815814829893,0.0006946692025522339,0.011866781855294661,0.0005718461950008358
2018-05-22,-0.0027801194047624156,-0.0012541188071608644,-0.00039653713060527895,0.0014338037606775877,-0.0005715193738216051
2018-05-23,0.0027512148632489186,-0.011019358759403186,0.0045645467669492845,0.010019607438005673,0.001061982268841355
2018-05-24,-0.002048438466074165,-0.00310315762461455,0.0025679155984907887,-0.002061410629063287,0.00856859323093273
2018-05-25,-0.002382876170118009,-0.006508102089761381,0.0039408567270682315,0.0034857504330414457,-0.003074660285441455
2018-05-28,0.0,0.0,0.0,0.0,0.0
2018-05-29,-0.01150116135207535,-0.020364461394626776,0.010794215347746494,0.004759938679942621,-0.000162297242228715
2018-05-30,0.013344891894415456,0.015263601032000418,-0.004270997569502555,0.013572521736274545,0.001461160009810003
2018-05-31,-0.006125693290967016,-0.006299966595538664,-0.00048763712310873064,-0.0034108274951797357,-0.00218857312515075
2018-06-01,0.009817653500524104,0.008645453863976638,-0.003694617615689455,0.004436420138599351,-0.004955325896935703
2018-06-04,0.004751377720691563,0.0030000750018750466,-0.0035323229270189938,0.008707767440309988,-0.000979631964080463
2018-06-05,0.0007276205315902562,-0.0015669292944399116,0.0025601357860500773,-0.0026273452880175574,0.003922495029546447
2018-06-06,0.008360491084454136,0.008987455105618825,-0.004026312543099153,0.0023835054984502335,0.0005697980927446
2018-06-07,-0.00010812850965058463,-0.005655346548890994,0.004239786574240956,0.0,-0.00048810250152531154
2018-06-08,0.0029559972748915975,0.0011373258340452441,-0.0013741096482000614,0.003628724837292596,0.0012209142530825723
2018-06-11,0.0013304566125613704,0.006391181465654983,-0.000983707909745557,-0.001496132025639807,0.0017884823744616085
2018-06-12,0.0012923235659674237,-0.006350593669101179,-0.0005903078512812243,0.005994003581429208,-0.0033271415316106223
2018-06-13,-0.0031910901611008624,0.0014203303344137996,-0.00118149102993248,-0.019488451060133416,0.003012561044629436
2018-06-14,0.0025178171441784247,-0.002127439940892817,0.003154666605128531,0.009494626111848703,0.0015422908372948463
2018-06-15,-0.0012757663406628428,-0.0051164972134198905,0.0007861420852119938,-0.0006266175226972148,-0.01653429211330959
2018-06-18,-0.0020567487999009204,-0.007142837661850643,0.0004913189375228555,0.00027844422736578167,-0.0018954650937899054
2018-06-19,-0.003832978597297254,-0.009186046998734598,0.002649566235430223,-0.0010127823953737236,-0.0025596363391253707
2018-06-20,0.001705785450482722,0.0007403080363448389,-0.0032301943681497525,0.011153306824617237,-0.004470206141435118
2018-06-21,-0.006268525965802851,-0.0071038744508676865,0.0026513057620967118,0.004763534858132967,-0.001746208886931222
2018-06-22,0.0018236300041141185,0.010583019261448001,0.0001966113968216998,0.007858557786121878,0.0024156041546103957
2018-06-25,-0.013613164715977066,-0.013864470509173832,0.0013706103473203335,-0.0025992189610414274,-0.0037393797734436296
2018-06-26,0.0022137118058553895,0.0017950906098689323,0.0004892124889805949,0.003226702324367059,-0.0052547940330739396
2018-06-27,-0.008283806642917058,-0.009405836481538032,0.0038124897468001517,-0.0038344762284368006,-0.005701830395735019
