Date,AMAN_net,AMAN_LSTM_net,AMAN_XGB_net,AMAN_ENS_net,EW_net,60_40_net
2022-04-04,2.09772169594854,1.9350186950566728,2.092727372051455,2.00343181705673,2.351299117215846,2.04396158673693
2022-04-05,2.078120634537139,1.9169379265985553,2.0731729774832317,1.9877167138080627,2.327945602850511,2.021350623910177
2022-04-06,2.073398604603117,1.9125821456488719,2.068462189911334,1.98770835726046,2.3225246073110237,2.014275907653289
2022-04-07,2.0752818014312036,1.9143192784038305,2.070340903163292,1.9922937886081362,2.3216947129838723,2.011033265303189
2022-04-08,2.0791680204288077,1.9179040753899947,2.0742178697245754,2.000321962097676,2.321781062695235,2.00655141540814
2022-04-11,2.065748393414257,1.9055252983558462,2.0608301925935666,1.9987474819443543,2.3038369622609345,1.9871266349388474
2022-04-12,2.068684273981178,1.908233466839024,2.0637590833207473,2.0077604393561943,2.3035780547726663,1.9857696149754422
2022-04-13,2.0839375103805637,1.9223036352745868,2.0789760043198564,2.0198898950692743,2.320122882420333,1.9990070972766216
2022-04-14,2.0706831663731924,1.9100773216055666,2.0657532166848793,2.0100498435227387,2.304335827277374,1.983125491624908
2022-04-15,2.070518826439353,1.909925728167344,2.0655892680168884,2.0098903157573798,2.3041529434815584,1.982968100712874
2022-04-18,2.0705229807117633,1.9099295602270465,2.0655934123986723,2.0129250833287324,2.2996982132431527,1.9767557446136443
2022-04-19,2.0818075208990785,1.9203388515404491,2.0768510859864597,2.00311994638011,2.3091634336101934,1.9882600476707881
2022-04-20,2.096051511137669,1.9334780527305355,2.091061163670789,2.01479584092967,2.325265103616427,2.0032826233533445
2022-04-21,2.0792583921200847,1.9179874376932324,2.0743080262559968,2.0030609117440403,2.305671707969869,1.9856160784877779
2022-04-22,2.043063465148625,1.8845998532051402,2.0381992733414087,1.9758101973878963,2.272955619809658,1.9614955244218766
2022-04-25,2.030180320794096,1.8727159482880702,2.0253468015950924,1.9517486270241122,2.2668086954349587,1.965761045668916
2022-04-26,2.0036830156269216,1.8482738209238299,1.9989125820720528,1.9404225825418229,2.2370909087257176,1.942013779772487
2022-04-27,1.995037322457398,1.840298702991331,1.990287472849431,1.9288273060402281,2.2313820634233426,1.9378290379149552
2022-04-28,2.0253106465255772,1.8682239745593245,2.0204887212051217,1.9485912983937324,2.2587800619304517,1.9589686888792024
2022-04-29,1.9741946452804555,1.8210726206800742,1.9694944185947785,1.9238140441471328,2.2134480891431942,1.9176133182945347
2022-05-02,1.9480968208054985,1.79699898957978,1.9434587286673592,1.893187561804857,2.1926445580580447,1.903843624439616
2022-05-03,1.9601538805834298,1.8081208824994999,1.9554870826060489,1.901478819809916,2.204872860066802,1.9139008481398492
2022-05-04,1.9920534808008725,1.8375462933653939,1.987310735219965,1.926214404643417,2.238113255560503,1.9414706247652274
2022-05-05,1.9516553356959436,1.8002814997683088,1.9470087713300588,1.9029359566965567,2.1894804931255845,1.8968691557723616
2022-05-06,1.9421443931457065,1.7915082427257452,1.9375204727405309,1.899799194860502,2.175467889970456,1.8819368753895573
2022-05-09,1.8857871531948434,1.7395221698747398,1.8812974099356654,1.8584055054396527,2.125999811055607,1.847385834487784
2022-05-10,1.8698239662994358,1.7247971159579332,1.8653722287137173,1.8426187527994273,2.120088825740191,1.8466034152111497
2022-05-11,1.8657228690592207,1.721014107065291,1.8612808954989164,1.8480493711547947,2.1158413615950935,1.8421645842441683
2022-05-12,1.8583800237661416,1.7142407858261302,1.8539555322902297,1.830170465736459,2.1124078578623102,1.8460431174425476
2022-05-13,1.8807950562133406,1.73491726875492,1.876317198300679,1.833714285607884,2.1395917476910027,1.8708605438318817
2022-05-16,1.8817097240636376,1.7357609933507565,1.8772296884800714,1.8428328319077871,2.1412466895580504,1.8703065244281765
2022-05-17,1.8963291144774308,1.749246478015218,1.8918142725746825,1.844132530768037,2.1577723882851916,1.8842584022106308
2022-05-18,1.85685734549626,1.7128362091730556,1.8524364792621928,1.8253567622252351,2.1206867393540407,1.8543636318137482
2022-05-19,1.8614878226356577,1.7171075383246166,1.857055932011331,1.8409741376947892,2.127867389727566,1.8565239889691392
2022-05-20,1.8658271649178977,1.7211103135529042,1.8613849430466285,1.84368935475975,2.135775963703976,1.86488932764424
2022-05-23,1.8861154005162477,1.7398249577539644,1.8816248757551937,1.8579268699015445,2.155196890220884,1.8778496657146349
2022-05-24,1.8923457162763837,1.7455720392163212,1.8878403581773575,1.8679092763692196,2.161645845796463,1.8838822620995304
2022-05-25,1.8976690694302443,1.7504825036945235,1.8931510373192555,1.8648307167564462,2.167349536057108,1.891885239741372
2022-05-26,1.9079627222964102,1.7599777626580573,1.9034201827225885,1.8680905371500733,2.1801488341235578,1.903575801762942
2022-05-27,1.9380405095714097,1.7877226636120156,1.933426359825443,1.8832276779830888,2.208493149413052,1.9286738170048798
2022-05-30,1.9378866968325545,1.7875807808609352,1.933272913288949,1.8830782154689631,2.2083178721789714,1.928520747654324
2022-05-31,1.91953753768875,1.7706548149187387,1.914967440418772,1.8647737364414967,2.1886342708548656,1.9111203652256938
2022-06-01,1.9146276777748295,1.7661257724142467,1.910069270058688,1.8682532488236085,2.1769935274581402,1.8963691889234116
2022-06-02,1.9426769823669958,1.7919995233860786,1.938051793956117,1.8933624059834295,2.2061419108972338,1.91764601886104
2022-06-03,1.9172837871679902,1.7685758692701876,1.9127190557003997,1.8713022523438632,2.1811932087995274,1.8991069473099065
2022-06-06,1.9136186003843538,1.7651949608489665,1.9090625951124145,1.8653190030668891,2.1775287257115217,1.8947375918002252
2022-06-07,1.924777309524678,1.775488180793695,1.9201947372358519,1.876762981664626,2.193434699175194,1.9076340361242692
2022-06-08,1.9228437502191669,1.7737045917640393,1.9182657814110906,1.8748776557573228,2.170213383371671,1.8863727315940222
2022-06-09,1.9165702387329573,1.7679176649124393,1.9120072061046394,1.8687606394853087,2.138548201395411,1.8597165565819216
2022-06-10,1.9421237136926868,1.791489167207638,1.9374998425218244,1.8936766729505812,2.107703144270104,1.8242484123659042
2022-06-13,1.8906736455854658,1.7440296572823262,1.8861722684066096,1.8435100470505692,2.037888621709935,1.7669759810106116
2022-06-14,1.8753921346189846,1.7299334073050459,1.8709271401574121,1.8286097393921854,2.0230343326310924,1.7541028290316343
2022-06-15,1.8997189230512366,1.7523733670470891,1.8951960105822176,1.852329686508412,2.0567367547242448,1.7836433781486558
2022-06-16,1.920927036538694,1.771936541782981,1.9163536311047562,1.873008755254308,2.0303983208572154,1.7591212574568573
2022-06-17,1.9049791518423196,1.7572256031996154,1.9004437156498695,1.8574586968211055,2.029329790809166,1.7611938477397517
2022-06-20,1.9048279630207448,1.7570861408501552,1.900292886783548,1.8573112794642148,2.0291687328892603,1.7610540704502486
2022-06-21,1.8975588513392447,1.7503808343133902,1.8930410816390646,1.8502234986357955,2.0473858813606407,1.7763525222339902
2022-06-22,1.9049703805041354,1.7572175121819178,1.9004349651947723,1.8574501442874058,2.0557368633344115,1.7866729535698835
2022-06-23,1.8931431387826236,1.74630761222413,1.8886358821542144,1.8459179377675698,2.0667524779539903,1.8004547492122636
2022-06-24,1.8911026574610317,1.7444253942388652,1.8866002588767785,1.843928357055977,2.098996533055715,1.8276267687063636
2022-06-27,1.8888400758007091,1.742338302409538,1.8843430640443068,1.8417222163860545,2.091983405611914,1.8198689309374023
2022-06-28,1.8855773195090944,1.7393286112603823,1.8810880758287667,1.8385408508348322,2.0752012906048964,1.806339855632322
2022-06-29,1.8839826434320845,1.7378576210773025,1.8794971964083178,1.8369859545804614,2.0735637446214032,1.8080970569239707
2022-06-30,1.8723840693742473,1.7271586529151957,1.867926236612039,1.8256767115193926,2.067679465234334,1.807942140039
2022-07-01,1.8706794148909491,1.7255862144453238,1.8662256406254607,1.8240145803133816,2.0844150584884726,1.8267522306450557
2022-07-04,1.8705309482707195,1.7254492631584628,1.8660775274793793,1.8238698172514518,2.084249628721926,1.82660725030929
2022-07-05,1.8307091991433435,1.6887161592485627,1.8263505872647752,1.7850414373357248,2.0674788137417277,1.8210025582006537
2022-07-06,1.8015614639300443,1.6618291738752278,1.7972722479254863,1.7566208038541342,2.05822596965889,1.815529462577468
2022-07-07,1.802418445454601,1.6626196863986662,1.7981271891206154,1.7574564076371277,2.0692869777844125,1.822858011511161
2022-07-08,1.8030531963827972,1.6632052049234238,1.7987604288132004,1.758075324453489,2.064722533051009,1.8164662548489683
2022-07-11,1.7932448168254493,1.6541575806135183,1.7889754013642418,1.7485116187862122,2.0532966777574244,1.811225320815944
2022-07-12,1.7864374984641007,1.6478782498911195,1.7821842900873852,1.741874111661744,2.047260994456551,1.8080974611165248
2022-07-13,1.7948486275569304,1.6556369969511298,1.7905753936910804,1.750075421827502,2.0464969429337825,1.807243245418011
2022-07-14,1.7694938407686822,1.6322487722217995,1.765280972402129,1.7253531201790404,2.027898185190479,1.7938953140887477
2022-07-15,1.7657994539386874,1.628840928561405,1.7615953812882037,1.7217508912831712,2.0493746094448695,1.8148404242060254
2022-07-18,1.7673251566290549,1.6302482950555688,1.763117451536088,1.7232385347191874,2.0437840486528316,1.8084875585828675
2022-07-19,1.7714043272988749,1.6340110780413546,1.7671869103839841,1.7272159488704903,2.0754899170112293,1.8340201534409386
2022-07-20,1.7546089408399712,1.6185183714294866,1.7504315109262705,1.7108395299399255,2.069931368565138,1.8321973958221696
2022-07-21,1.7792279586311626,1.6412278947050931,1.7749919149608728,1.734844416638668,2.0920995466909393,1.8508211625106954
2022-07-22,1.783527258610686,1.6451937333824076,1.7792809790274677,1.739036468887369,2.0950148149486383,1.856715562487179
2022-07-25,1.7785014344954835,1.6405577210649653,1.774267120557436,1.7341360159336197,2.096670232241726,1.8578812514706569
2022-07-26,1.7762513175790646,1.6384821271919825,1.7720223607924013,1.7319420290696563,2.085808328245368,1.8488400627388115
2022-07-27,1.7942014377430076,1.6550400043225983,1.7899297447276712,1.749444376418316,2.1139422419232208,1.8707590151441276
2022-07-28,1.815921965666331,1.6750758497254017,1.811598559713156,1.7706230772202145,2.144278511412516,1.8967483525514
2022-07-29,1.8208825643766338,1.6796516956355854,1.8165473480690488,1.7754599318424713,2.159993017843095,1.9097268354487555
2022-08-01,1.8310574123818744,1.689037364453106,1.826697971465925,1.7853809642579124,2.1606161581081165,1.9103468732164504
2022-08-02,1.820038743371829,1.6788733228787358,1.8157055360606793,1.7746371602848827,2.1366120326918465,1.8861097126571014
2022-08-03,1.8243319939638885,1.682833581369766,1.8199885651423882,1.778823314050472,2.14981493389485,1.8984024499751644
2022-08-04,1.8407103174498731,1.6979415731497411,1.8363278945842447,1.794793073808194,2.160159579434145,1.9031818156137272
2022-08-05,1.816311191807804,1.6754348867996762,1.811986859172399,1.7710025939623322,2.146317296651257,1.8897619614468628
2022-08-08,1.8287384914412181,1.6868983031175657,1.8243845714875073,1.7831198897131875,2.1566398519978773,1.8978751386851398
2022-08-09,1.8275670082076692,1.685817682193331,1.8232158773592622,1.7819776295901666,2.154847450447204,1.8940072089118807
2022-08-10,1.8262191952155133,1.6845744079580984,1.8218712732840228,1.780663438323797,2.1791505283031603,1.916538831114502
2022-08-11,1.8168728232769578,1.6759529571398188,1.8125471534911226,1.7715502153133478,2.1737593999275204,1.9102639737519498
2022-08-12,1.82774218820561,1.685979274921132,1.823390640282978,1.782148439654082,2.1974965892884963,1.9291268361902278
2022-08-15,1.8216809561140506,1.680388162699288,1.817343838969505,1.7762384073836344,2.194015293083969,1.932263291333015
2022-08-16,1.8190000119440313,1.677915157295659,1.8146692776783777,1.7736243404215482,2.1921341958080918,1.9308370524835268
2022-08-17,1.8067940585056521,1.6666559191708537,1.8024923845700993,1.761722869297738,2.17692946920673,1.91734007107214
2022-08-18,1.8068611981504161,1.666717851346151,1.8025593643666178,1.7617883341176273,2.173390370899118,1.9159696535476252
2022-08-19,1.7920929045335634,1.6530950126741342,1.787826231582526,1.747388441400008,2.1499066128521664,1.894773382724808
2022-08-22,1.782471251238664,1.6442196318078632,1.7782274858320704,1.7380068040350407,2.1193535843034788,1.8686972663109338
2022-08-23,1.784693884120213,1.646269873356278,1.7804448269971171,1.7401739924642057,2.114842003376462,1.861190815338906
2022-08-24,1.7830802718899503,1.644781415741447,1.7788350565072235,1.7386006324263807,2.118815096927913,1.8623461931260223
2022-08-25,1.7919783752850822,1.6529893665165099,1.7877119750089963,1.7472767691287256,2.139613096876415,1.8818725624079058
2022-08-26,1.7818618243390083,1.6436574731352505,1.7776195098757561,1.737412579529356,2.097250054704559,1.8487443439663451
2022-08-29,1.776079557154502,1.638323688809407,1.7718510093006312,1.7317745532765136,2.087474594407429,1.8377953421486395
2022-08-30,1.7696981833553254,1.6324372656363997,1.7654848284833087,1.7255523653593996,2.0703459538976743,1.8256724349111222
2022-08-31,1.7596889412314174,1.6232043580154711,1.755499416687908,1.7157928077213749,2.057367044105004,1.815535026828838
2022-09-01,1.744969141580267,1.6096262520315001,1.740814662413511,1.7014401992683892,2.0468240156508637,1.806536600898414
2022-09-02,1.7568417082989458,1.6205779614995965,1.7526589625400113,1.713016600135491,2.039841401710375,1.7992166497024011
2022-09-05,1.7567022764173346,1.6204493442010648,1.7525198626223495,1.7128806464370676,2.0396795095356364,1.7990738547302025
2022-09-06,1.740715446946083,1.605702481468367,1.7365710951135696,1.6972926147217315,2.0337241112077074,1.791912961918868
2022-09-07,1.754487450660557,1.6184063042430306,1.7503103099946178,1.7107210703808722,2.059180577239501,1.8130419579391688
2022-09-08,1.746242859035013,1.6108011777101128,1.7420853473604012,1.7026821433397048,2.059117586091072,1.8138220139395145
2022-09-09,1.7499001053303884,1.6141747615213717,1.7457338863650977,1.706248158186215,2.0825279109756467,1.8325631945899397
2022-09-12,1.7507812362170718,1.6149875503397437,1.746612919426768,1.707107308915988,2.0977936401522164,1.843256727888421
2022-09-13,1.7356148201802826,1.6009974683260646,1.7314826120855187,1.692319225098957,2.0409357214100106,1.7960183719815688
2022-09-14,1.7333324199203781,1.5988920950627536,1.72920564583823,1.6900937602122224,2.0376526256324494,1.7946929532844667
2022-09-15,1.7166701771574555,1.583522205286575,1.7125830730836649,1.6738471636557175,2.0127298484435268,1.7782130690835176
2022-09-16,1.7211799715838738,1.587682212089592,1.7170821304451438,1.678244459484454,2.0096531910315605,1.7738099286299636
2022-09-19,1.7186433180565859,1.585342305891518,1.7145515162649028,1.6757710837782023,2.01259853231623,1.7751298092718806
2022-09-20,1.708191412954107,1.5757010690147122,1.7041244953973174,1.665579905563904,1.9864084232183787,1.751855029929764
2022-09-21,1.7153158052424025,1.582272880850093,1.711231925701225,1.6725265770813647,1.97127116361449,1.7382757383642833
2022-09-22,1.6992688695376115,1.567470573829522,1.695223195061777,1.6568799385061515,1.9554833814995987,1.7193141323401013
2022-09-23,1.688655952948961,1.5576808138018794,1.6846355460493923,1.6465317653006015,1.92483143214714,1.6987316525666316
2022-09-26,1.663815915595306,1.5347674136315608,1.6598546486628738,1.6223113724594063,1.8934971369675235,1.6693807938400387
2022-09-27,1.6582327385106042,1.5296172776256378,1.654284764187382,1.6168674699254377,1.8829544576948865,1.6571221817613162
2022-09-28,1.6942999955229143,1.562887094462173,1.6902661511036032,1.6520350150102265,1.923424087359824,1.6933142825002385
2022-09-29,1.6893031681068,1.5582778298086077,1.6852812202963774,1.6471628354214893,1.897536535111722,1.6690134176557083
2022-09-30,1.6865799478345742,1.5557658273119508,1.6825644835553604,1.644507546951212,1.8934662368253674,1.6645446757926048
