Date,SPY,EFA,IEF,VNQ,GLD
2015-06-17,176.1741180419922,48.2896728515625,84.12156677246094,51.35252380371094,113.8499984741211
2015-06-18,178.00624084472656,48.723793029785156,84.05766296386719,52.06074523925781,115.31999969482422
2015-06-19,177.21600341796875,48.60606002807617,84.50518798828125,51.66072463989258,115.12000274658203
2015-06-22,178.1239471435547,49.52580261230469,83.79398345947266,51.12957000732422,113.63999938964844
2015-06-23,178.25,49.658241271972656,83.53826904296875,50.703338623046875,112.88999938964844
2015-06-24,176.95541381835938,49.23148727416992,83.78602600097656,50.42790222167969,112.58999633789062
2015-06-25,176.41741943359375,49.20978927612305,83.57817840576172,49.91641616821289,112.44000244140625
2015-06-26,176.38385009765625,49.18732833862305,83.17865753173828,50.27540969848633,112.55999755859375
2015-06-29,172.6849365234375,47.67595291137695,84.14551544189453,49.493804931640625,113.06999969482422
2015-06-30,173.0464324951172,47.50386428833008,83.913818359375,49.473941802978516,112.37000274658203
2015-07-01,174.4335479736328,47.810630798339844,83.4752426147461,50.28868103027344,111.9800033569336
2015-07-02,174.27377319335938,47.870487213134766,83.77135467529297,50.414527893066406,111.76000213623047
2015-07-03,174.27377319335938,47.870487213134766,83.77135467529297,50.414527893066406,111.76000213623047
2015-07-06,173.77781677246094,46.90530014038086,84.36360931396484,50.73247528076172,112.05999755859375
2015-07-07,174.87063598632812,46.920257568359375,84.58773040771484,51.527339935302734,110.76000213623047
2015-07-08,171.93678283691406,45.8278694152832,84.92382049560547,51.32862091064453,111.08999633789062
2015-07-09,172.24783325195312,46.58356475830078,84.33161926269531,51.08354187011719,111.36000061035156
2015-07-10,174.41668701171875,48.10991668701172,83.74734497070312,51.50748062133789,111.48999786376953
2015-07-13,176.34181213378906,48.28948974609375,83.52326965332031,51.580345153808594,110.98999786376953
2015-07-14,177.10675048828125,48.693519592285156,83.78733825683594,51.68631362915039,110.73999786376953
2015-07-15,177.04786682128906,48.51395034790039,84.10753631591797,51.77240753173828,110.16000366210938
2015-07-16,178.46861267089844,48.932952880859375,84.07552337646484,52.189735412597656,109.76000213623047
2015-07-17,178.61993408203125,48.850643157958984,84.0834732055664,52.00425720214844,108.6500015258789
2015-07-20,178.7123565673828,48.97783660888672,83.91548919677734,52.06386184692383,105.69999694824219
2015-07-21,178.00624084472656,48.835670471191406,84.14752197265625,51.91815948486328,105.37000274658203
2015-07-22,177.686767578125,48.461570739746094,84.25154113769531,52.143375396728516,104.80000305175781
2015-07-23,176.6864013671875,48.33438491821289,84.59569549560547,51.49421691894531,104.33000183105469
2015-07-24,174.85382080078125,47.80315017700195,84.67572784423828,51.71280288696289,105.3499984741211
2015-07-27,173.83668518066406,47.45148468017578,84.95585632324219,51.805538177490234,104.86000061035156
2015-07-28,175.9718780517578,48.0500602722168,84.71575927734375,51.838680267333984,105.0199966430664
2015-07-29,177.18240356445312,48.22214889526367,84.59569549560547,52.17648696899414,105.16999816894531
2015-07-30,177.2244110107422,48.18473815917969,84.6917495727539,51.91815948486328,104.2699966430664
2015-07-31,176.95541381835938,48.469058990478516,85.18798065185547,52.32884216308594,104.93000030517578
2015-08-03,176.35858154296875,48.34185791015625,85.44767761230469,52.65340042114258,104.0999984741211
2015-08-04,176.013916015625,48.379268646240234,85.0068588256836,52.26921081542969,104.30999755859375
2015-08-05,176.59397888183594,48.633663177490234,84.67816925048828,51.92478561401367,103.93000030517578
2015-08-06,175.14805603027344,48.431640625,84.9747543334961,51.99763488769531,104.38999938964844
2015-08-07,174.8118133544922,48.34185791015625,85.31143951416016,52.189735412597656,104.6500015258789
2015-08-10,177.01431274414062,48.932952880859375,84.95869445800781,52.024139404296875,105.72000122070312
2015-08-11,175.4170684814453,48.18473815917969,85.51981353759766,52.36858367919922,106.26000213623047
2015-08-12,175.627197265625,47.84055709838867,85.48776245117188,52.53416442871094,107.75
2015-08-13,175.4086456298828,47.810630798339844,85.2633056640625,52.59379196166992,106.86000061035156
2015-08-14,176.0475616455078,47.88545608520508,85.17516326904297,52.87861251831055,106.8499984741211
2015-08-17,177.03114318847656,47.79567337036133,85.32740783691406,53.32904815673828,107.12999725341797
2015-08-18,176.518310546875,47.436527252197266,85.19112396240234,53.474754333496094,107.11000061035156
2015-08-19,175.1228485107422,47.01752853393555,85.712158203125,53.15681076049805,108.55000305175781
2015-08-20,171.4660186767578,45.880252838134766,85.94464874267578,52.766014099121094,110.44000244140625
2015-08-21,166.30450439453125,44.83275604248047,86.2893295288086,51.785675048828125,111.12999725341797
2015-08-24,159.30189514160156,43.28396224975586,86.4336166381836,49.36132049560547,110.52999877929688
2015-08-25,157.4272918701172,43.695472717285156,85.96072387695312,48.003421783447266,109.16000366210938
2015-08-26,163.47152709960938,44.727996826171875,85.43162536621094,49.30171203613281,107.66999816894531
2015-08-27,167.5150146484375,45.27419662475586,85.38352966308594,50.255558013916016,107.7300033569336
2015-08-28,167.5233917236328,45.20685958862305,85.39957427978516,50.18269348144531,108.69999694824219
2015-08-31,166.1699676513672,44.87016677856445,85.25530242919922,49.0367546081543,108.81999969482422
2015-09-01,161.21022033691406,43.36626052856445,85.63823699951172,48.1027946472168,109.19999694824219
2015-09-02,164.27011108398438,44.009727478027344,85.40544891357422,48.59957504272461,108.62000274658203
2015-09-03,164.38784790039062,44.114471435546875,85.61417388916016,48.7320442199707,107.83999633789062
2015-09-04,161.89952087402344,43.10439682006836,85.87908172607422,47.824588775634766,107.48999786376953
2015-09-07,161.89952087402344,43.10439682006836,85.87908172607422,47.824588775634766,107.48999786376953
2015-09-08,165.9681854248047,44.368865966796875,85.50177764892578,48.54658889770508,107.5199966430664
2015-09-09,163.74891662597656,44.189292907714844,85.53387451171875,47.990169525146484,106.12999725341797
2015-09-10,164.6400146484375,44.48109436035156,85.34121704101562,48.09615707397461,106.37999725341797
2015-09-11,165.3882293701172,44.47360610961914,85.56597137451172,49.01688003540039,106.16000366210938
2015-09-14,164.77452087402344,44.13691711425781,85.64625549316406,49.04338836669922,106.22000122070312
2015-09-15,166.83407592773438,44.43619918823242,84.9719009399414,49.52690887451172,105.9000015258789
2015-09-16,168.28001403808594,45.11707305908203,84.94779968261719,50.05683517456055,107.30999755859375
2015-09-17,167.90170288085938,45.1395263671875,85.654296875,50.62649154663086,108.41000366210938
2015-09-18,165.15798950195312,44.009727478027344,86.0557632446289,50.54037857055664,109.20999908447266
2015-09-21,166.01138305664062,43.98727035522461,85.56597137451172,50.97093200683594,108.52999877929688
2015-09-22,163.8566131591797,42.93977737426758,85.99148559570312,50.32841873168945,107.79000091552734
2015-09-23,163.59469604492188,42.73776626586914,85.89512634277344,50.64419174194336,108.22000122070312
2015-09-24,163.00314331054688,42.6180534362793,86.02360534667969,50.16918182373047,110.48999786376953
2015-09-25,162.96090698242188,42.992156982421875,85.79884338378906,50.36990737915039,109.80999755859375
2015-09-28,158.87103271484375,42.14667510986328,86.28852081298828,49.58716583251953,108.41999816894531
2015-09-29,158.96397399902344,42.086822509765625,86.58558654785156,50.11566925048828,107.9800033569336
2015-09-30,161.92996215820312,42.88740158081055,86.6016616821289,50.53714370727539,106.86000061035156
2015-10-01,162.3524932861328,43.0220832824707,86.66918182373047,50.784690856933594,106.7300033569336
2015-10-02,164.7776641845703,43.75532531738281,87.0873031616211,51.15263366699219,108.98999786376953
2015-10-05,167.70985412597656,44.62325668334961,86.6048812866211,52.015663146972656,108.7699966430664
2015-10-06,167.13525390625,44.67562484741211,86.78173828125,51.895233154296875,109.86000061035156
2015-10-07,168.50418090820312,45.236785888671875,86.5646743774414,52.49066162109375,109.69999694824219
2015-10-08,170.02517700195312,45.595924377441406,86.33953857421875,52.932193756103516,109.13999938964844
2015-10-09,170.1266326904297,45.67823791503906,86.38780975341797,52.845237731933594,110.87000274658203
2015-10-12,170.28712463378906,45.58844757080078,86.67720794677734,53.219879150390625,111.30999755859375
2015-10-13,169.21395874023438,45.012332916259766,86.75761413574219,52.80509948730469,111.86000061035156
2015-10-14,168.40280151367188,45.102108001708984,87.23206329345703,52.410377502441406,113.80999755859375
2015-10-15,170.98855590820312,45.872772216796875,86.93452453613281,53.12621307373047,113.29000091552734
2015-10-16,171.76596069335938,45.835357666015625,86.86219024658203,53.52764129638672,112.48999786376953
2015-10-19,171.85040283203125,45.67823791503906,86.82196807861328,54.276920318603516,112.0199966430664
2015-10-20,171.6307373046875,45.49117660522461,86.52449035644531,54.25685501098633,112.7300033569336
2015-10-21,170.56605529785156,45.46873474121094,86.82196807861328,54.056148529052734,111.7300033569336
2015-10-22,173.44752502441406,45.97751235961914,86.91043090820312,54.53114318847656,111.69000244140625
2015-10-23,175.34877014160156,46.433929443359375,86.41991424560547,54.00261306762695,111.5
2015-10-26,174.91787719726562,46.261844635009766,86.64508056640625,53.989261627197266,111.43000030517578
2015-10-27,174.57981872558594,45.85780334472656,86.86219024658203,53.969181060791016,111.68000030517578
2015-10-28,176.56561279296875,46.157081604003906,86.41182708740234,54.016014099121094,110.77999877929688
2015-10-29,176.46420288085938,45.820396423339844,85.88119506835938,53.94239807128906,109.72000122070312
2015-10-30,175.70372009277344,45.7231330871582,86.05003356933594,53.44734573364258,109.30000305175781
2015-11-02,177.78244018554688,46.157081604003906,85.80282592773438,54.58466720581055,108.58999633789062
2015-11-03,178.29788208007812,46.142127990722656,85.577392578125,54.03608703613281,106.9800033569336
2015-11-04,177.75706481933594,45.887733459472656,85.48880767822266,53.79524612426758,105.97000122070312
2015-11-05,177.5796661376953,45.805423736572266,85.4323959350586,54.00931930541992,105.63999938964844
2015-11-06,177.48663330078125,45.595924377441406,84.85265350341797,52.330101013183594,104.0999984741211
2015-11-09,175.83047485351562,45.12456512451172,84.70767211914062,51.4336051940918,104.4000015258789
2015-11-10,176.236083984375,45.09463119506836,84.86871337890625,52.02235794067383,104.18000030517578
2015-11-11,175.54315185546875,45.32658004760742,84.82849884033203,52.082550048828125,103.83000183105469
2015-11-12,173.09259033203125,44.7354850769043,84.87677001953125,51.727996826171875,103.8499984741211
2015-11-13,171.14906311035156,44.361385345458984,85.1988754272461,51.13926315307617,103.55999755859375
2015-11-16,173.751708984375,44.92254638671875,85.31159973144531,51.727996826171875,103.70999908447266
2015-11-17,173.62496948242188,45.0422477722168,85.2874755859375,51.727996826171875,102.33999633789062
2015-11-18,176.37973022460938,45.453758239746094,85.24720764160156,52.18292236328125,102.43000030517578
2015-11-19,176.22760009765625,45.68571853637695,85.4323959350586,52.343482971191406,103.55999755859375
2015-11-20,176.8698272705078,45.580963134765625,85.3196792602539,52.99911880493164,103.08999633789062
2015-11-23,176.6670379638672,45.29664611816406,85.4323959350586,53.11283874511719,102.26000213623047
2015-11-24,176.90365600585938,45.30413055419922,85.51292419433594,52.83185577392578,102.94000244140625
2015-11-25,176.87828063964844,45.408870697021484,85.561279296875,53.045936584472656,102.45999908447266
2015-11-26,176.87828063964844,45.408870697021484,85.561279296875,53.045936584472656,102.45999908447266
2015-11-27,177.08108520507812,45.416358947753906,85.64984893798828,53.5075569152832,101.25
2015-11-30,176.345947265625,45.37894821166992,85.68204498291016,53.11283874511719,101.91999816894531
2015-12-01,178.0275115966797,45.85780334472656,86.13775634765625,53.848751068115234,102.27999877929688
2015-12-02,176.210693359375,45.37146759033203,85.89576721191406,52.75156021118164,100.69000244140625
2015-12-03,173.74327087402344,45.15448760986328,84.99247741699219,51.92201614379883,101.76000213623047
2015-12-04,177.1317901611328,45.5211067199707,85.30702209472656,52.91213607788086,104.0199966430664
2015-12-07,176.05862426757812,45.22930145263672,85.58126068115234,52.76496124267578,102.66999816894531
2015-12-08,174.87557983398438,44.56339645385742,85.629638671875,52.7181282043457,102.83999633789062
2015-12-09,173.51512145996094,44.361385345458984,85.7586898803711,52.42375946044922,102.63999938964844
2015-12-10,173.96298217773438,44.368865966796875,85.57316589355469,52.049110412597656,102.55000305175781
2015-12-11,170.59136962890625,43.52338790893555,86.25873565673828,51.95545196533203,103.11000061035156
2015-12-14,171.45330810546875,43.59072494506836,85.62156677246094,52.19630813598633,101.79000091552734
2015-12-15,173.25318908691406,43.80771255493164,85.40381622314453,52.76496124267578,101.5199966430664
2015-12-16,175.7882080078125,44.69059371948242,85.177978515625,53.79524612426758,102.75
2015-12-17,173.10951232910156,44.12196350097656,85.53288269042969,53.52764129638672,100.5
2015-12-18,170.02552795410156,43.65806579589844,85.83934020996094,52.905433654785156,102.04000091552734
2015-12-21,171.4281005859375,43.8603401184082,85.87966918945312,53.11283874511719,103.1500015258789
2015-12-22,172.9837188720703,44.19245147705078,85.63768768310547,53.326927185058594,102.61000061035156
2015-12-23,175.12582397460938,44.93212890625,85.44415283203125,53.87504577636719,102.30999755859375
2015-12-24,174.83682250976562,44.85665512084961,85.6008071899414,53.87504577636719,103.05000305175781
2015-12-25,174.83682250976562,44.85665512084961,85.6008071899414,53.87504577636719,103.05000305175781
2015-12-28,174.43727111816406,44.7509880065918,85.61699676513672,54.17353057861328,102.2699966430664
2015-12-29,176.29888916015625,45.196311950683594,85.16459655761719,54.750118255615234,102.19999694824219
2015-12-30,175.04933166503906,44.924591064453125,85.19693756103516,54.56018829345703,101.41999816894531
2015-12-31,173.29820251464844,44.32076644897461,85.29389190673828,54.0853271484375,101.45999908447266
