Date,EW_gross,60_40_gross
2023-12-29,4.219841595153915,3.4704475678041677
2024-01-01,4.219841595153915,3.4704475678041677
2024-01-02,4.207830431864508,3.459610863717237
2024-01-03,4.169518364016175,3.4355370180345615
2024-01-04,4.163028814045205,3.4253595827612844
2024-01-05,4.159707318484557,3.420011877612963
2024-01-08,4.188646197762023,3.451447254632111
2024-01-09,4.1741786629339215,3.439016739041442
2024-01-10,4.182030825685968,3.4459806836078197
2024-01-11,4.17991443771336,3.4465589518401885
2024-01-12,4.199435280173047,3.457771241663689
2024-01-15,4.199435280173047,3.457771241663689
2024-01-16,4.161304411322614,3.427330743839839
2024-01-17,4.121699892175999,3.4000365130069374
2024-01-18,4.136857523072717,3.405440723538804
2024-01-19,4.161540786380708,3.4237960438868242
2024-01-22,4.170258473361183,3.435647060759597
2024-01-23,4.165750813357622,3.427522300063132
2024-01-24,4.151818714862609,3.4197641491719164
2024-01-25,4.176229420546977,3.4401159250652134
2024-01-26,4.1744312135355575,3.4378832682968157
2024-01-29,4.202346539002676,3.4601470006137736
2024-01-30,4.195022762948329,3.454102981512297
2024-01-31,4.175473808203631,3.4442969308908356
2024-02-01,4.223630985807187,3.48112322716661
2024-02-02,4.1963706666176295,3.456176277493336
2024-02-05,4.1584405491199,3.422020867256061
2024-02-06,4.1859800189627,3.444796232879529
2024-02-07,4.189599122998268,3.4467262097305453
2024-02-08,4.1918472736232415,3.446947269204407
2024-02-09,4.196135600747156,3.4519075698086903
2024-02-12,4.196022540247157,3.454275504643174
2024-02-13,4.133457953026985,3.4047000429028067
2024-02-14,4.159310130792843,3.42894799108551
2024-02-15,4.201733311870096,3.4612098952998633
2024-02-16,4.189619705975355,3.44568110724055
2024-02-19,4.189619705975355,3.44568110724055
2024-02-20,4.1934433938385896,3.445823204935697
2024-02-21,4.196907147445561,3.4464306107699194
2024-02-22,4.225756216765918,3.4699008155059596
2024-02-23,4.235692293445709,3.477325160990295
2024-02-26,4.218949067883173,3.464093115540913
2024-02-27,4.2210313251122,3.4649895839251847
2024-02-28,4.22814841627591,3.4720934443215867
2024-02-29,4.246624832708227,3.4850926736958714
2024-03-01,4.292909595537929,3.513078355335279
2024-03-04,4.309798219741262,3.5139711562953093
2024-03-05,4.299673265363217,3.5058125327261664
2024-03-06,4.327653307437723,3.524567848917663
2024-03-07,4.35266641174623,3.5421199816356923
2024-03-08,4.362630447638336,3.544761628850114
2024-03-11,4.353250329050363,3.534945671018145
2024-03-12,4.354586654012982,3.540866775161314
2024-03-13,4.353104642005656,3.533129037208641
2024-03-14,4.321886457568982,3.505507990331993
2024-03-15,4.310121021235174,3.497008795315756
2024-03-18,4.3157990282106145,3.4996735062855904
2024-03-19,4.323323086632334,3.508599861367166
2024-03-20,4.3585241197933735,3.5304541404909644
2024-03-21,4.366457211287306,3.5376883804325816
2024-03-22,4.349217269683835,3.5328568424654896
2024-03-25,4.340086310384038,3.5213135018558113
2024-03-26,4.340050885376125,3.5200531935299564
2024-03-27,4.384575671473032,3.5537531117945966
2024-03-28,4.399144930125996,3.555718065539208
2024-03-29,4.399144930125996,3.555718065539208
2024-04-01,4.380136669124236,3.526660043850006
2024-04-02,4.368441582563367,3.5053160829980676
2024-04-03,4.383900615848804,3.512397048216772
2024-04-04,4.358031233505574,3.4981047160349714
2024-04-05,4.383545940613103,3.501984980945226
2024-04-08,4.401249730380902,3.5101867379745384
2024-04-09,4.422225050513488,3.5258516682785066
2024-04-10,4.344915868285272,3.4615144317765076
2024-04-11,4.372417188451739,3.4689927955638757
2024-04-12,4.327874061009583,3.4457065757398713
2024-04-15,4.310398519148564,3.4144884542747267
2024-04-16,4.2858598276811755,3.3915349994067183
2024-04-17,4.274196665849048,3.3916097382625177
2024-04-18,4.270138169850527,3.383711722350979
2024-04-19,4.270941407147041,3.3831153162069243
2024-04-22,4.275356177064872,3.403400418336694
2024-04-23,4.301677729293335,3.4269175073522993
2024-04-24,4.29699387277657,3.422372046650988
2024-04-25,4.28668218207283,3.4074617394103495
2024-04-26,4.307234062649447,3.423456315134434
2024-04-29,4.3241459531438515,3.4410578484793395
2024-04-30,4.263584264137428,3.4033635551819135
2024-05-01,4.27036509500208,3.405303495709337
2024-05-02,4.30326161217733,3.436838582050909
2024-05-03,4.332362613535452,3.4644410537272248
2024-05-06,4.357848669930851,3.4781328587919393
2024-05-07,4.367612495672772,3.490929861503339
2024-05-08,4.354355051982884,3.4804303910517107
2024-05-09,4.40028119773981,3.5082625122337117
2024-05-10,4.40492024222108,3.5040006580369445
2024-05-13,4.399086676581797,3.5080438842499304
2024-05-14,4.426475608415111,3.5259937412490125
2024-05-15,4.477137712424171,3.5626106772190917
2024-05-16,4.464637698868997,3.55406736123483
2024-05-17,4.480848087109161,3.553037821595157
2024-05-20,4.479519177658805,3.548055982249413
2024-05-21,4.480968588234262,3.552078777620906
2024-05-22,4.444234508262931,3.5350982014119787
2024-05-23,4.3932151410752684,3.506110414787883
2024-05-24,4.408838133921133,3.518835777222834
2024-05-27,4.408838133921133,3.518835777222834
2024-05-28,4.4076447270777575,3.5065443900139632
2024-05-29,4.366484299273115,3.4769066860057265
2024-05-30,4.386852651228794,3.495286717636667
2024-05-31,4.4186132757092365,3.527946137927024
2024-06-03,4.433489446649786,3.5381527540725592
2024-06-04,4.437119997473738,3.551277558354167
2024-06-05,4.466562262901114,3.569007536974299
2024-06-06,4.477532996902631,3.5721938493547767
2024-06-07,4.416904363956839,3.541788334714429
2024-06-10,4.428161322716188,3.542796454737832
2024-06-11,4.42424729340582,3.541384280180757
2024-06-12,4.457127881444565,3.569768451738809
2024-06-13,4.448445609798995,3.5733545111471785
2024-06-14,4.452543924365271,3.569050763352935
2024-06-17,4.4509147651915155,3.568130673359572
2024-06-18,4.467662329501578,3.5818041920806127
2024-06-19,4.467662329501578,3.5818041920806127
2024-06-20,4.472139115239915,3.5746320787657586
2024-06-21,4.453247820606138,3.5707601665781943
2024-06-24,4.46861080017877,3.580857799751155
2024-06-25,4.4595521069413175,3.5777593962199106
2024-06-26,4.4377128161289425,3.562526063365577
2024-06-27,4.4604672689106435,3.5743080799474005
2024-06-28,4.4604464070411,3.5704285856405895
2024-07-01,4.451145323911101,3.555807779734638
2024-07-02,4.4667975920437515,3.571030685876836
2024-07-03,4.496173649195407,3.5912248942776297
2024-07-04,4.496173649195407,3.5912248942776297
2024-07-05,4.526954476053222,3.610112187582159
2024-07-08,4.5154643838423425,3.610133666796683
2024-07-09,4.512785593183459,3.605771122915939
2024-07-10,4.545300410640284,3.629801139814483
2024-07-11,4.588045438046658,3.6556893208449734
2024-07-12,4.611948034152081,3.6767362360701044
2024-07-15,4.6126287385958085,3.672582552061206
2024-07-16,4.656340176964803,3.696009094785822
2024-07-17,4.641187345683213,3.688035850539592
2024-07-18,4.608136978663579,3.6643866638637843
2024-07-19,4.575269656028081,3.6490796760136353
2024-07-22,4.603268194211878,3.6704854156642575
2024-07-23,4.5998702306962675,3.6657381925630754
2024-07-24,4.548581100372806,3.625805822490362
2024-07-25,4.5228823719924955,3.6182795573545095
2024-07-26,4.574208509870995,3.6551605543460015
2024-07-29,4.5756676046912705,3.658584821159451
2024-07-30,4.591291081378052,3.6653080559233757
2024-07-31,4.639327451903955,3.6957605337532256
2024-08-01,4.611701045624452,3.6794542503727485
2024-08-02,4.592052324158125,3.676578089218436
2024-08-05,4.508287347153501,3.6195979871579214
2024-08-06,4.520716952107013,3.6289281090962318
2024-08-07,4.508907389058658,3.617320096898604
2024-08-08,4.565138244539427,3.648909557113305
2024-08-09,4.582887473309394,3.664260986524033
2024-08-12,4.594072812433624,3.6626867925931896
2024-08-13,4.635685976885143,3.700235701869899
2024-08-14,4.638145967978157,3.709223070342334
2024-08-15,4.661725526300548,3.721109740316309
2024-08-16,4.691142380908307,3.7293891589895853
2024-08-19,4.719086482456538,3.7538251652152215
2024-08-20,4.720773361563008,3.7554240270726367
2024-08-21,4.738459117809588,3.772034261099964
2024-08-22,4.712518211698531,3.7569463770833416
2024-08-23,4.775778523859731,3.8021719250323094
2024-08-26,4.7707050518773055,3.7947740468115296
2024-08-27,4.780014684840665,3.7998142193131477
2024-08-28,4.7601823765499685,3.7889997991062665
2024-08-29,4.764192837378056,3.786947885606077
2024-08-30,4.773870630556946,3.7973940362030967
2024-09-02,4.773870630556946,3.7973940362030967
2024-09-03,4.740813701548503,3.779389213336852
2024-09-04,4.7435103003832,3.7855020660927443
2024-09-05,4.748483303728936,3.784939353241738
2024-09-06,4.708057895920443,3.7593995677534173
2024-09-09,4.743852410701814,3.785889376700548
2024-09-10,4.765236613126128,3.802849328490615
2024-09-11,4.776668196965224,3.8126435409255928
2024-09-12,4.811795996867892,3.8260520655835677
2024-09-13,4.84054759423403,3.8427778327802216
2024-09-16,4.855518193450021,3.8567479599934646
2024-09-17,4.836575113359254,3.8445672463565033
2024-09-18,4.817786363898159,3.832219712484699
2024-09-19,4.867658708814369,3.859356237028433
2024-09-20,4.864577550374332,3.8468671541769046
2024-09-23,4.881620599072729,3.858382791056714
2024-09-24,4.906322167703369,3.8679899833700633
2024-09-25,4.88695134833397,3.8506450619563033
2024-09-26,4.90777914541334,3.8625889661097257
2024-09-27,4.897793984515894,3.8639352938484874
2024-09-30,4.895512195645075,3.86619630477861
2024-10-01,4.886985323692911,3.8541636029447344
2024-10-02,4.879374637198307,3.845806371474833
2024-10-03,4.853957197464637,3.822377353398862
2024-10-04,4.852478564936365,3.8153617456048834
2024-10-07,4.822916716401482,3.7919348075969
2024-10-08,4.826147859448553,3.8006972220917916
2024-10-09,4.825221649207466,3.801262865032377
2024-10-10,4.820768552033799,3.792093033755756
2024-10-11,4.8532165563899365,3.8095776082994215
2024-10-14,4.866519866157434,3.8199106053332783
2024-10-15,4.862901442266413,3.8183328133495538
2024-10-16,4.886709150750005,3.8343978632284674
2024-10-17,4.8799793998061185,3.820544484450717
2024-10-18,4.909072772000208,3.836085422258678
2024-10-21,4.868837908354255,3.798879735103736
2024-10-22,4.873798379141217,3.7938359281035754
2024-10-23,4.848210338575684,3.7813061959318235
2024-10-24,4.867499536944414,3.7922062797913316
2024-10-25,4.854570442721386,3.778898365140696
2024-10-28,4.866180736698094,3.7861541572441038
2024-10-29,4.868272799257639,3.7798517658257467
2024-10-30,4.867227189070443,3.773760348968606
2024-10-31,4.810095898047848,3.7407599765291812
2024-11-01,4.795828940635828,3.7283034810528966
2024-11-04,4.811482925246595,3.7433899501977645
2024-11-05,4.848147737422623,3.7706253401933902
2024-11-06,4.7981555559640325,3.7468957583467497
2024-11-07,4.854798619268926,3.7851083494451228
2024-11-08,4.855562791587919,3.792439370334722
2024-11-11,4.826397948861335,3.7853695881914677
2024-11-12,4.777728631895233,3.7489777527209602
2024-11-13,4.767570700191971,3.7480839493146862
2024-11-14,4.752256579877282,3.737919989992395
2024-11-15,4.735875005325851,3.726680297537279
2024-11-18,4.7719272132995485,3.7425507214756197
2024-11-19,4.789423433312939,3.751167303432487
2024-11-20,4.789903797135734,3.7461973740854924
2024-11-21,4.809844325459289,3.755144531712831
2024-11-22,4.836831131698238,3.767012906877971
2024-11-25,4.840511620976979,3.800203404139796
2024-11-26,4.843677804959896,3.799609244946505
2024-11-27,4.858273434055908,3.81242837238338
2024-11-28,4.858273434055908,3.81242837238338
2024-11-29,4.885420828088525,3.830373208965234
2024-12-02,4.867023950505949,3.8225911416722855
2024-12-03,4.867265482038739,3.8190668720044196
2024-12-04,4.878070237539653,3.8281334849029953
2024-12-05,4.871580996207887,3.8286243409986986
2024-12-06,4.875320675336385,3.8336984204160403
2024-12-09,4.878738926582919,3.8261246781859053
2024-12-10,4.863878940288594,3.8030269219644444
2024-12-11,4.881667110120522,3.8074366317187365
2024-12-12,4.84848333067705,3.789820087527168
2024-12-13,4.826554418155789,3.778301353867514
2024-12-16,4.826741031611557,3.77686426874899
2024-12-17,4.812882455421939,3.7689196997557595
2024-12-18,4.694958320939207,3.6852097498844416
2024-12-19,4.6742443655997326,3.6645636323372197
2024-12-20,4.7118145297680325,3.6890717399089157
2024-12-23,4.7186821306923905,3.6946564531267265
2024-12-24,4.741203377341382,3.711219006204866
2024-12-25,4.741203377341382,3.711219006204866
2024-12-26,4.755433243509209,3.717909718928627
2024-12-27,4.725493836121416,3.697678068604126
2024-12-30,4.70634245241314,3.68938815784947
2024-12-31,4.715265049038511,3.690428658697526
2025-01-01,4.715265049038511,3.690428658697526
2025-01-02,4.714665667185933,3.6803298936860647
2025-01-03,4.734029631802183,3.70004055740261
2025-01-06,4.734229735514995,3.7003874279614637
2025-01-07,4.714799019645325,3.6776616929683983
2025-01-08,4.723829662998764,3.682077389175033
2025-01-09,4.723829662998764,3.682077389175033
2025-01-10,4.674120726682454,3.630928910300587
2025-01-13,4.673487826162285,3.636391456597581
2025-01-14,4.6918866560543995,3.6471289518774856
2025-01-15,4.743221831740836,3.689248705371603
2025-01-16,4.774725303435354,3.7104140358762705
2025-01-17,4.7832006576551835,3.7215008252495063
2025-01-20,4.7832006576551835,3.7215008252495063
2025-01-21,4.8472182564956885,3.7622789150563807
2025-01-22,4.836033196469421,3.7477863262666125
2025-01-23,4.852469046056773,3.759639741461557
2025-01-24,4.866416973725239,3.7673186525469715
2025-01-27,4.861820704921018,3.77648888256719
2025-01-28,4.865727976049738,3.7730669684197053
2025-01-29,4.843495914623283,3.7578336913544264
2025-01-30,4.888425650767695,3.782926351815458
2025-01-31,4.872258995792892,3.7677024075254693
2025-02-03,4.858114610936431,3.7532791461499517
2025-02-04,4.88865333806903,3.771340580126954
2025-02-05,4.927599129694674,3.8010800934494258
2025-02-06,4.934407486990775,3.8074529607618475
2025-02-07,4.911308161178626,3.7857444952206682
2025-02-10,4.9406398804977805,3.795366724029632
2025-02-11,4.944236798575883,3.798945349999961
2025-02-12,4.9298196532100365,3.781836783749105
2025-02-13,4.97912752960344,3.8178607639201765
2025-02-14,4.965364928185652,3.8218681021159933
2025-02-17,4.965364928185652,3.8218681021159933
2025-02-18,4.9910003301201,3.8248453833495026
2025-02-19,4.985994599906689,3.82182173481453
2025-02-20,4.993802994936283,3.8289741281312977
2025-02-21,4.965666556346527,3.8126281677253955
2025-02-24,4.971951715225265,3.814941183547976
2025-02-25,4.982971499198609,3.8394714155120093
2025-02-26,4.984892905528292,3.841889124807737
2025-02-27,4.945346989730689,3.8222303624156293
2025-02-28,4.970467088445941,3.850628548730758
2025-03-03,4.985386715510917,3.854831680824501
2025-03-04,4.967358870574595,3.831761774219477
2025-03-05,5.009381479593459,3.8583111581764844
2025-03-06,4.949938999128695,3.8160404747527994
2025-03-07,4.970981788293267,3.830895545964306
2025-03-10,4.909740260141951,3.7957655457238735
2025-03-11,4.894766689601216,3.772570894141338
2025-03-12,4.905322543458615,3.775196323029621
2025-03-13,4.8877270067479595,3.751286404025786
2025-03-14,4.942437685990831,3.7903650533148294
2025-03-17,4.984230622564672,3.8189540901239396
2025-03-18,4.9809158405080565,3.8083878527153057
2025-03-19,5.003052447938434,3.82451802920632
2025-03-20,4.991326370506581,3.817661306233337
2025-03-21,4.965567887585773,3.8034637167272605
2025-03-24,4.988356422119215,3.819902989053269
2025-03-25,4.991126474418833,3.8199562797459974
2025-03-26,4.967022567025673,3.8003633717251417
2025-03-27,4.9764767246274495,3.7967635572355336
2025-03-28,4.961647182418857,3.7859388176134154
2025-03-31,4.985879895153002,3.7957834169823657
2025-04-01,4.992131643067054,3.8047118569371663
2025-04-02,5.007936803433932,3.8144785418777576
2025-04-03,4.907648480692228,3.7505412009785113
2025-04-04,4.722613986998868,3.6287834529107363
2025-04-07,4.64180950333439,3.573644429636998
2025-04-08,4.5995716434609655,3.5336397623422537
2025-04-09,4.853166590567505,3.70008888537807
2025-04-10,4.786989257193386,3.626947068357754
2025-04-11,4.852638146025097,3.658753704575274
2025-04-14,4.894822991385106,3.7006042106519215
2025-04-15,4.911923853113049,3.7118588390807337
2025-04-16,4.921845736452862,3.69841878355253
2025-04-17,4.941529702653097,3.7143542481579255
2025-04-18,4.941529702653097,3.7143542481579255
2025-04-21,4.917294536606192,3.6691549011008386
2025-04-22,4.969097798978762,3.71877192473186
2025-04-23,4.967539463797069,3.7362290434692516
2025-04-24,5.025166679302831,3.772734598802995
2025-04-25,5.027936608729259,3.785858608546544
2025-04-28,5.059590550592506,3.8019312645481866
2025-04-29,5.067067022783905,3.8175796508634305
2025-04-30,5.063846530140133,3.8220601795761264
2025-05-01,5.045674406100744,3.8208939923294976
2025-05-02,5.087407521240617,3.846031159776138
2025-05-05,5.109640500480953,3.8384837750049043
2025-05-06,5.123150949974738,3.829068257315379
2025-05-07,5.112504616355329,3.834613186752735
2025-05-08,5.083931134615418,3.8223131160689463
2025-05-09,5.102531943787531,3.8313196659560895
2025-05-12,5.111258092766056,3.8546004213074068
2025-05-13,5.109894078746875,3.8497126563843813
2025-05-14,5.070869633816616,3.8336336221003413
2025-05-15,5.128240211167474,3.8697777786372276
